id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
a55d8df5,476,Aitor Ruibal,ESP,MF,Betis,21,1996,0.1,4,4,100.0,33,5,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
c0c7ff58,477,Fabián Ruiz Peña,ESP,MF,Betis,21,1996,29.5,1813,2120,85.5,29626,7190,960,1057,90.8,633,723,87.6,168,212,79.2,6,2.2,2.2,3.8,33,188,30,2,211,Matches,ESP-LALIGA,17-18
b3dc6eca,478,Víctor Ruiz,ESP,DF,Villarreal,28,1989,26.8,1218,1430,85.2,23906,10797,472,500,94.4,569,625,91.0,160,272,58.8,1,0.1,0.7,0.9,3,61,4,1,57,Matches,ESP-LALIGA,17-18
e12d7851,479,Antonio Rukavina,SRB,DF,Villarreal,33,1984,14.1,489,628,77.9,8304,3405,236,271,87.1,197,247,79.8,44,86,51.2,0,0.6,0.6,-0.6,8,27,8,5,36,Matches,ESP-LALIGA,17-18
625c144a,480,Gerónimo Rulli,ARG,GK,Real Sociedad,25,1992,26.0,847,1115,76.0,23365,16757,113,114,99.1,446,459,97.2,284,533,53.3,0,0.0,0.0,0.0,1,4,0,0,0,Matches,ESP-LALIGA,17-18
eb5bc3eb,481,Enric Saborit,ESP,DF,Athletic Club,25,1992,15.9,524,707,74.1,9157,2571,244,288,84.7,228,294,77.6,47,92,51.1,1,0.5,0.5,0.5,6,32,11,3,40,Matches,ESP-LALIGA,17-18
21164a21,482,Mujaid Sadick,ESP,DF,La Coruña,17,2000,1.2,38,41,92.7,620,185,14,14,100.0,22,24,91.7,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
8b6d1830,483,Armando Sadiku,ALB,FW,Levante,26,1991,3.0,53,71,74.6,687,179,31,39,79.5,18,23,78.3,0,2,0.0,0,0.0,0.0,0.0,1,5,0,0,6,Matches,ESP-LALIGA,17-18
6a7586f4,484,Sergi Samper,ESP,MF,Las Palmas,22,1995,1.6,69,84,82.1,1088,231,33,38,86.8,28,33,84.8,4,8,50.0,0,0.0,0.0,0.0,0,2,0,0,4,Matches,ESP-LALIGA,17-18
c0a0c18f,485,Jairo Samperio,ESP,"FW,MF",Las Palmas,24,1993,6.2,96,155,61.9,1406,401,58,79,73.4,30,46,65.2,5,13,38.5,0,0.4,0.2,-0.4,4,6,5,2,18,Matches,ESP-LALIGA,17-18
003a5c72,486,Mikel San José,ESP,MF,Athletic Club,28,1989,23.9,800,1025,78.0,14622,4586,341,412,82.8,348,420,82.9,93,139,66.9,1,1.2,1.4,-0.2,12,97,12,2,121,Matches,ESP-LALIGA,17-18
0a447501,487,Antonio Sanabria,PAR,FW,Betis,21,1996,9.5,126,174,72.4,1696,210,74,93,79.6,32,50,64.0,6,7,85.7,0,0.1,0.7,-0.1,4,5,0,0,7,Matches,ESP-LALIGA,17-18
50b51fac,488,Carlos Sánchez,COL,MF,Espanyol,31,1986,12.5,478,584,81.8,8868,2053,209,249,83.9,197,223,88.3,63,85,74.1,0,0.3,0.2,-0.3,3,44,4,0,36,Matches,ESP-LALIGA,17-18
83a83b0a,489,Sergio Sánchez,ESP,DF,Espanyol,31,1986,1.1,28,41,68.3,516,201,9,12,75.0,14,15,93.3,4,10,40.0,0,0.0,0.0,0.0,0,2,0,0,3,Matches,ESP-LALIGA,17-18
ad4d0985,490,Víctor Sánchez,ESP,"MF,DF",Espanyol,29,1987,27.3,1007,1404,71.7,15933,6241,558,637,87.6,331,445,74.4,83,240,34.6,2,0.5,0.7,1.5,5,93,15,6,101,Matches,ESP-LALIGA,17-18
22df75d8,491,Arona Sané,SEN,"MF,FW",Atlético Madrid,22,1995,0.7,10,15,66.7,129,0,6,9,66.7,3,5,60.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,2,Matches,ESP-LALIGA,17-18
7eb97a8e,492,Nicola Sansone,ITA,"FW,MF",Villarreal,25,1991,7.1,177,239,74.1,2538,596,112,135,83.0,44,60,73.3,12,18,66.7,1,1.3,1.1,-0.3,13,14,7,1,17,Matches,ESP-LALIGA,17-18
4efd29bb,493,Christian Santos,VEN,FW,Alavés,29,1988,4.8,89,137,65.0,1073,151,59,85,69.4,21,36,58.3,2,3,66.7,0,0.0,0.3,0.0,2,8,0,0,6,Matches,ESP-LALIGA,17-18
9744ff80,494,Pablo Sarabia,ESP,"FW,MF",Sevilla,25,1992,26.6,865,1178,73.4,12670,4209,510,589,86.6,256,343,74.6,55,134,41.0,5,6.5,5.6,-1.5,46,68,55,12,136,Matches,ESP-LALIGA,17-18
b32b7d1b,495,Imanol Sarriegi,ESP,"MF,FW",Eibar,22,1995,0.5,20,25,80.0,352,30,8,11,72.7,9,9,100.0,2,4,50.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches,ESP-LALIGA,17-18
f6ac68c1,496,Stefan Savić,MNE,DF,Atlético Madrid,26,1991,25.5,809,994,81.4,16894,6144,270,299,90.3,384,427,89.9,145,242,59.9,0,0.2,0.2,-0.2,3,54,5,0,52,Matches,ESP-LALIGA,17-18
c8aa95da,497,Fabian Schär,SUI,DF,La Coruña,25,1991,24.7,758,957,79.2,17100,7069,233,260,89.6,353,400,88.3,166,272,61.0,2,0.6,0.8,1.4,7,53,3,0,45,Matches,ESP-LALIGA,17-18
3536fdc1,498,Sergio Segura García,ESP,DF,Leganés,21,1995,0.3,,,,,,,,,,,,,,,0,,,,,,,,,Matches,ESP-LALIGA,17-18
d04b94db,499,Nélson Semedo,POR,DF,Barcelona,23,1993,16.6,1000,1148,87.1,13975,3939,618,656,94.2,280,330,84.8,53,80,66.3,0,1.2,1.3,-1.2,11,61,14,1,62,Matches,ESP-LALIGA,17-18
c904f3d5,500,Rúben Semedo,POR,"DF,MF",Villarreal,23,1994,2.6,78,89,87.6,1272,444,38,41,92.7,34,36,94.4,4,8,50.0,0,0.0,0.0,0.0,1,1,0,0,4,Matches,ESP-LALIGA,17-18
d2ac648c,501,Gaku Shibasaki,JPN,"MF,FW",Getafe,25,1992,11.1,256,357,71.7,4278,976,121,155,78.1,91,120,75.8,26,50,52.0,0,0.9,1.0,-0.9,9,24,4,4,28,Matches,ESP-LALIGA,17-18
b14d0c5d,502,Sidnei,BRA,DF,La Coruña,27,1989,19.8,642,769,83.5,13907,4492,185,203,91.1,329,372,88.4,121,181,66.9,1,0.5,0.5,0.5,5,24,6,2,44,Matches,ESP-LALIGA,17-18
aaa4239e,503,Jaime Sierra Mateos,ESP,"FW,MF",Leganés,19,1998,0.3,3,5,60.0,39,5,2,4,50.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
251336da,504,David Simón,ESP,DF,Las Palmas,28,1988,8.0,413,525,78.7,5778,2109,258,284,90.8,115,153,75.2,22,54,40.7,0,1.0,1.0,-1.0,10,15,14,7,27,Matches,ESP-LALIGA,17-18
92d38e6c,505,Dimitris Siovas,GRE,DF,Leganés,28,1988,22.9,547,744,73.5,10832,3917,188,228,82.5,275,340,80.9,76,153,49.7,1,0.7,0.1,0.3,2,21,1,0,44,Matches,ESP-LALIGA,17-18
fd9c4805,506,Pione Sisto,DEN,"FW,MF",Celta Vigo,22,1995,28.0,863,1075,80.3,14422,3380,472,532,88.7,254,314,80.9,108,169,63.9,10,5.1,5.0,4.9,41,65,48,17,108,Matches,ESP-LALIGA,17-18
9970da54,507,Antonio Sivera,ESP,GK,Alavés,20,1996,0.7,7,15,46.7,311,279,1,1,100.0,1,1,100.0,5,13,38.5,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
19b776e9,508,Rubén Sobrino,ESP,"FW,MF",Alavés,25,1992,16.3,290,407,71.3,3622,774,193,239,80.8,62,93,66.7,11,21,52.4,2,1.2,0.9,0.8,21,19,8,3,29,Matches,ESP-LALIGA,17-18
fed17f5a,509,Carlos Soler,ESP,MF,Valencia,20,1997,26.3,814,1002,81.2,13201,3615,437,486,89.9,288,343,84.0,67,112,59.8,4,3.7,3.7,0.3,34,87,29,7,101,Matches,ESP-LALIGA,17-18
6435143e,510,Kévin Soni,CMR,MF,Girona,19,1998,0.2,3,5,60.0,53,22,1,1,100.0,2,4,50.0,0,0,,0,0.0,0.0,0.0,0,0,1,0,2,Matches,ESP-LALIGA,17-18
8f8c6934,511,David Soria,ESP,GK,Sevilla,24,1993,14.0,273,377,72.4,8315,6742,29,29,100.0,132,137,96.4,111,210,52.9,0,0.0,0.0,0.0,0,3,0,0,0,Matches,ESP-LALIGA,17-18
9d4c45d6,512,Roberto Soriano,ITA,"MF,FW",Villarreal,26,1991,12.7,395,511,77.3,5515,1416,249,293,85.0,113,138,81.9,16,29,55.2,0,0.7,0.8,-0.7,13,38,11,4,49,Matches,ESP-LALIGA,17-18
220c11f1,513,Cristhian Stuani,URU,FW,Girona,30,1986,30.1,329,500,65.8,4250,566,220,309,71.2,83,133,62.4,9,15,60.0,0,1.3,0.8,-1.3,13,24,4,0,35,Matches,ESP-LALIGA,17-18
ba5004e1,514,Damián Suárez,URU,DF,Getafe,29,1988,32.0,1175,1698,69.2,20384,11106,623,721,86.4,378,553,68.4,143,321,44.5,4,3.2,3.2,0.8,36,121,28,10,152,Matches,ESP-LALIGA,17-18
12c50af5,515,Denis Suárez,ESP,"MF,FW",Barcelona,23,1994,6.6,312,387,80.6,4244,1048,193,218,88.5,81,97,83.5,16,31,51.6,2,2.7,1.8,-0.7,14,17,11,1,27,Matches,ESP-LALIGA,17-18
25c72b36,516,Leonardo Suárez,ARG,MF,Villarreal,21,1996,0.3,9,12,75.0,133,11,7,10,70.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,ESP-LALIGA,17-18
a6154613,517,Luis Suárez,URU,FW,Barcelona,30,1987,32.2,818,1080,75.7,11732,2032,486,596,81.5,211,274,77.0,58,84,69.0,12,10.5,8.1,1.5,57,32,50,1,97,Matches,ESP-LALIGA,17-18
f573a8bf,518,Isaac Success,NGA,"MF,FW",Málaga,21,1996,5.5,81,143,56.6,1370,283,39,57,68.4,35,52,67.3,5,18,27.8,1,2.1,1.9,-1.1,7,7,5,1,14,Matches,ESP-LALIGA,17-18
6fd1ba62,519,Markel Susaeta,ESP,"FW,MF",Athletic Club,29,1987,25.2,746,1013,73.6,12787,3245,368,428,86.0,254,314,80.9,100,205,48.8,2,5.3,4.9,-3.3,54,65,23,14,85,Matches,ESP-LALIGA,17-18
ef345601,520,Tana,ESP,"MF,FW",Las Palmas,26,1990,17.2,694,832,83.4,9639,2925,434,473,91.8,179,214,83.6,44,81,54.3,1,1.2,2.4,-0.2,21,62,20,3,94,Matches,ESP-LALIGA,17-18
730bd100,521,Oussama Tannane,MAR,FW,Las Palmas,23,1994,6.4,183,251,72.9,2774,724,106,124,85.5,59,78,75.6,13,29,44.8,0,1.0,0.6,-1.0,8,11,5,1,17,Matches,ESP-LALIGA,17-18
72a99e38,522,Cristian Tello,ESP,"FW,MF",Betis,25,1991,18.8,549,724,75.8,8029,1725,332,400,83.0,167,223,74.9,32,52,61.5,3,3.7,2.2,-0.7,25,28,17,4,46,Matches,ESP-LALIGA,17-18
6f51e382,523,Marc-André ter Stegen,GER,GK,Barcelona,25,1992,37.0,1068,1304,81.9,27867,19433,154,154,100.0,598,613,97.6,313,531,58.9,0,0.0,0.0,0.0,0,1,0,0,0,Matches,ESP-LALIGA,17-18
174651c8,524,David Timor,ESP,"MF,DF",Girona,27,1989,10.3,379,470,80.6,7227,2560,172,192,89.6,136,160,85.0,53,87,60.9,0,0.2,0.2,-0.2,6,45,1,0,51,Matches,ESP-LALIGA,17-18
7cefa219,525,Tito,ESP,DF,Leganés,32,1985,6.8,215,294,73.1,3192,1487,126,140,90.0,65,95,68.4,14,38,36.8,0,0.0,0.2,0.0,0,13,5,3,21,Matches,ESP-LALIGA,17-18
93568a16,526,Hernán Toledo,ARG,"FW,MF",Las Palmas,21,1996,6.9,113,173,65.3,1385,419,77,98,78.6,30,50,60.0,1,5,20.0,1,0.9,0.8,0.1,6,6,3,1,15,Matches,ESP-LALIGA,17-18
d4ef9ac5,527,Toño,ESP,DF,Levante,27,1989,12.0,443,589,75.2,7402,2914,247,275,89.8,145,193,75.1,45,97,46.4,1,1.0,0.7,0.0,7,44,12,7,49,Matches,ESP-LALIGA,17-18
87882adc,528,Daniel Torres,COL,MF,Alavés,27,1989,13.5,420,514,81.7,7635,2847,190,212,89.6,172,203,84.7,52,76,68.4,0,0.3,0.5,-0.3,7,53,5,1,56,Matches,ESP-LALIGA,17-18
bdf7b97d,529,Fernando Torres,ESP,FW,Atlético Madrid,33,1984,10.9,147,248,59.3,1882,401,95,143,66.4,31,59,52.5,8,16,50.0,0,0.4,0.3,-0.4,5,11,6,0,24,Matches,ESP-LALIGA,17-18
9e1035f8,530,Ferrán Torres,ESP,MF,Valencia,17,2000,3.5,68,110,61.8,1005,379,46,63,73.0,17,26,65.4,4,13,30.8,1,0.8,0.7,0.2,4,4,3,0,11,Matches,ESP-LALIGA,17-18
44b61913,531,Miguel Torres,ESP,DF,Málaga,31,1986,7.5,248,306,81.0,4098,2180,118,127,92.9,101,125,80.8,22,42,52.4,0,0.1,0.1,-0.1,2,17,1,1,25,Matches,ESP-LALIGA,17-18
532e1e4f,532,Pau Torres,ESP,DF,Villarreal,20,1997,0.6,20,32,62.5,428,175,6,9,66.7,10,12,83.3,4,8,50.0,0,0.0,0.0,0.0,0,0,0,0,2,Matches,ESP-LALIGA,17-18
322ba2df,533,Alin Toșca,ROU,DF,Betis,25,1992,4.7,182,217,83.9,3015,1093,96,107,89.7,65,80,81.3,16,20,80.0,0,0.0,0.1,0.0,1,11,3,1,16,Matches,ESP-LALIGA,17-18
963829d0,534,Manu Trigueros,ESP,MF,Villarreal,25,1991,30.0,1612,1912,84.3,29669,8839,714,777,91.9,651,738,88.2,218,308,70.8,4,3.8,3.5,0.2,43,191,28,5,189,Matches,ESP-LALIGA,17-18
1fa85681,535,Przemysław Tytoń,POL,GK,La Coruña,30,1987,1.1,17,28,60.7,508,358,1,1,100.0,9,9,100.0,7,18,38.9,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
3eed9821,536,Samuel Umtiti,FRA,DF,Barcelona,23,1993,24.3,1483,1628,91.1,26965,9644,587,622,94.4,736,778,94.6,143,189,75.7,0,0.1,0.3,-0.1,1,115,1,0,112,Matches,ESP-LALIGA,17-18
f8eca1b6,537,Enes Ünal,TUR,FW,Villarreal,20,1997,12.5,205,286,71.7,2352,582,146,179,81.6,43,65,66.2,3,5,60.0,2,1.7,1.6,0.3,9,12,3,0,19,Matches,ESP-LALIGA,17-18
f8eca1b6,538,Enes Ünal,TUR,FW,Levante,20,1997,6.6,104,140,74.3,1173,195,71,94,75.5,24,34,70.6,0,1,0.0,1,0.5,0.2,0.5,5,7,1,0,9,Matches,ESP-LALIGA,17-18
cfd68aa7,539,Francis Uzoho,NGA,GK,La Coruña,18,1998,2.0,20,48,41.7,770,685,1,1,100.0,6,6,100.0,13,40,32.5,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
9d4c3227,540,Gerard Valentín,ESP,"DF,FW",La Coruña,24,1993,1.8,35,55,63.6,629,309,15,18,83.3,15,25,60.0,4,9,44.4,0,0.0,0.0,0.0,0,2,0,0,3,Matches,ESP-LALIGA,17-18
3a6a49f7,541,Borja Valle,ESP,"FW,MF",La Coruña,25,1992,5.4,103,141,73.0,1511,277,63,71,88.7,29,48,60.4,7,11,63.6,2,1.2,0.6,0.8,9,6,7,2,12,Matches,ESP-LALIGA,17-18
c2111b45,542,Jesús Vallejo,ESP,DF,Real Madrid,20,1997,7.0,319,366,87.2,6507,2306,98,108,90.7,177,189,93.7,44,67,65.7,0,0.0,0.0,0.0,0,9,0,0,18,Matches,ESP-LALIGA,17-18
0959c2a2,543,Federico Valverde,URU,"MF,FW",La Coruña,19,1998,13.7,447,593,75.4,7941,2267,237,282,84.0,145,192,75.5,55,77,71.4,0,0.9,1.0,-0.9,11,56,10,2,66,Matches,ESP-LALIGA,17-18
9f8e9423,544,Raphaël Varane,FRA,DF,Real Madrid,24,1993,25.8,1211,1339,90.4,24144,8452,434,460,94.3,591,635,93.1,169,214,79.0,1,0.5,0.2,0.5,6,86,2,0,66,Matches,ESP-LALIGA,17-18
467bae22,545,Franco Vázquez,ARG,MF,Sevilla,28,1989,20.4,655,915,71.6,9906,2769,367,448,81.9,213,280,76.1,46,85,54.1,6,5.1,2.6,0.9,41,74,24,5,117,Matches,ESP-LALIGA,17-18
fd51b456,546,Lucas Vázquez,ESP,"MF,FW",Real Madrid,26,1991,18.7,818,1014,80.7,11947,2704,515,563,91.5,218,273,79.9,55,91,60.4,7,5.8,6.1,1.2,51,47,50,15,94,Matches,ESP-LALIGA,17-18
bfb15d99,547,Koke Vegas,ESP,GK,Levante,21,1995,1.0,15,29,51.7,481,392,2,2,100.0,6,6,100.0,7,21,33.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
e0cd04e0,548,Carlos Vela,MEX,FW,Real Sociedad,28,1989,4.2,160,209,76.6,2510,919,89,100,89.0,44,58,75.9,18,33,54.5,0,0.5,0.6,-0.5,9,15,8,0,28,Matches,ESP-LALIGA,17-18
d0d79694,549,Thomas Vermaelen,BEL,DF,Barcelona,31,1985,11.3,603,650,92.8,12304,3928,187,193,96.9,320,338,94.7,91,105,86.7,1,0.4,0.1,0.6,3,22,2,0,43,Matches,ESP-LALIGA,17-18
b0fce72c,550,Mikel Vesga,ESP,MF,Athletic Club,24,1993,9.0,327,404,80.9,6069,1464,136,158,86.1,141,172,82.0,42,57,73.7,1,0.5,0.5,0.5,7,29,5,2,42,Matches,ESP-LALIGA,17-18
c67cd65c,551,Rúben Vezo,POR,DF,Valencia,23,1994,17.3,630,825,76.4,11175,4877,261,301,86.7,305,378,80.7,52,103,50.5,0,0.2,0.4,-0.2,3,35,5,1,50,Matches,ESP-LALIGA,17-18
04965583,552,Aleix Vidal,ESP,"MF,FW",Barcelona,27,1989,5.1,207,275,75.3,3005,827,111,130,85.4,70,87,80.5,13,26,50.0,1,1.2,0.7,-0.2,4,13,9,0,27,Matches,ESP-LALIGA,17-18
3a9c4b7b,553,Nacho Vidal,ESP,DF,Valencia,22,1995,5.0,176,221,79.6,2842,1050,97,107,90.7,64,81,79.0,12,24,50.0,0,0.0,0.2,0.0,1,11,2,2,12,Matches,ESP-LALIGA,17-18
efa708aa,554,Jonathan Viera,ESP,MF,Las Palmas,27,1989,22.1,1271,1557,81.6,18812,5418,718,801,89.6,398,488,81.6,84,146,57.5,3,6.4,6.1,-3.4,63,139,53,2,179,Matches,ESP-LALIGA,17-18
2513a588,555,Luciano Vietto,ARG,FW,Atlético Madrid,23,1993,3.0,68,80,85.0,823,132,43,46,93.5,14,18,77.8,2,3,66.7,0,0.3,0.1,-0.3,1,2,0,0,5,Matches,ESP-LALIGA,17-18
2513a588,556,Luciano Vietto,ARG,FW,Valencia,23,1993,5.9,158,204,77.5,2190,469,99,113,87.6,38,54,70.4,11,16,68.8,1,1.4,0.8,-0.4,14,14,8,3,21,Matches,ESP-LALIGA,17-18
f69d934e,557,Carlos Vigaray,ESP,DF,Alavés,22,1994,9.9,238,347,68.6,3958,1597,115,141,81.6,91,133,68.4,22,50,44.0,0,0.1,0.2,-0.1,2,18,3,0,18,Matches,ESP-LALIGA,17-18
bad38a94,558,Dídac Vilà,ESP,"DF,MF",Espanyol,28,1989,8.1,318,418,76.1,5439,1636,164,184,89.1,115,145,79.3,30,58,51.7,0,0.9,0.6,-0.9,8,23,8,4,33,Matches,ESP-LALIGA,17-18
db750822,559,Vitolo,ESP,"FW,MF",Las Palmas,27,1989,7.7,307,369,83.2,3854,1014,208,230,90.4,75,86,87.2,7,15,46.7,0,0.8,1.1,-0.8,7,19,10,0,34,Matches,ESP-LALIGA,17-18
db750822,560,Vitolo,ESP,"MF,FW",Atlético Madrid,27,1989,6.9,235,304,77.3,2885,743,149,174,85.6,56,69,81.2,6,13,46.2,2,0.6,0.4,1.4,3,17,8,0,24,Matches,ESP-LALIGA,17-18
46a8347f,561,Šime Vrsaljko,CRO,DF,Atlético Madrid,25,1992,18.8,608,891,68.2,9404,3391,335,406,82.5,221,318,69.5,36,110,32.7,4,2.4,1.9,1.6,13,29,16,9,48,Matches,ESP-LALIGA,17-18
999908af,562,Wakaso,GHA,MF,Alavés,27,1990,12.2,330,480,68.8,6784,2151,125,148,84.5,123,172,71.5,72,134,53.7,1,0.6,0.4,0.4,9,27,2,1,37,Matches,ESP-LALIGA,17-18
d83bbc54,563,Daniel Wass,DEN,"MF,DF",Celta Vigo,28,1989,32.6,1257,1676,75.0,19875,6057,690,801,86.1,425,547,77.7,94,216,43.5,8,6.4,4.8,1.6,54,118,46,19,139,Matches,ESP-LALIGA,17-18
c0b1a6da,564,Axel Werner,ARG,GK,Atlético Madrid,21,1996,1.0,5,17,29.4,223,205,0,0,,1,1,100.0,4,16,25.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
6a99e0b1,565,Iñaki Williams,GHA,"FW,MF",Athletic Club,23,1994,31.7,555,761,72.9,8171,1619,311,383,81.2,177,241,73.4,39,58,67.2,6,5.0,5.2,1.0,33,29,31,11,64,Matches,ESP-LALIGA,17-18
61bb7498,566,Yoel,ESP,GK,Eibar,28,1988,1.0,14,40,35.0,746,742,0,0,,0,0,,14,40,35.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
5ca20b7a,567,Joseba Zaldúa,ESP,DF,Leganés,25,1992,28.4,921,1264,72.9,14775,6227,501,571,87.7,339,455,74.5,64,173,37.0,0,2.2,2.0,-2.2,15,70,24,11,100,Matches,ESP-LALIGA,17-18
9592289a,568,Simone Zaza,ITA,FW,Valencia,26,1991,23.1,319,465,68.6,4630,913,179,226,79.2,94,135,69.6,22,32,68.8,1,2.1,1.5,-1.1,15,20,9,0,31,Matches,ESP-LALIGA,17-18
37f96552,569,Nabil El Zhar,MAR,"FW,MF",Leganés,30,1986,22.0,469,644,72.8,7069,2171,280,337,83.1,130,181,71.8,40,73,54.8,2,2.3,2.8,-0.3,25,55,22,10,97,Matches,ESP-LALIGA,17-18
4cafb146,570,Enzo Zidane,ESP,MF,Alavés,22,1995,0.8,17,30,56.7,223,54,9,15,60.0,6,10,60.0,0,1,0.0,0,0.0,0.0,0.0,1,2,0,0,3,Matches,ESP-LALIGA,17-18
c818c4d9,571,Luca Zidane,FRA,GK,Real Madrid,19,1998,1.0,30,32,93.8,725,327,2,2,100.0,22,22,100.0,6,8,75.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
5c7845f6,572,Igor Zubeldia,ESP,MF,Real Sociedad,20,1997,17.6,810,944,85.8,15702,3292,305,348,87.6,387,426,90.8,106,137,77.4,2,0.2,0.4,1.8,6,65,6,1,72,Matches,ESP-LALIGA,17-18
d9bda115,573,David Zurutuza,ESP,MF,Real Sociedad,31,1986,24.9,987,1165,84.7,16088,4090,512,580,88.3,374,427,87.6,80,104,76.9,2,1.2,1.4,0.8,11,125,11,1,118,Matches,ESP-LALIGA,17-18
