id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: league,Unnamed: season
527f063d,89,Edinson Cavani,URU,FW,Paris S-G,30,1987,32,30,2581,28.7,28,6,34,25,3,5,3,0,23.4,19.8,6.0,25.8,30,43,168,0.98,0.21,1.19,0.87,1.08,0.82,0.21,1.03,0.69,0.9,Matches,FRA-L1,17-18
edd1466a,90,Fouad Chafik,MAR,DF,Dijon,30,1986,23,19,1613,17.9,0,2,2,0,0,0,4,0,0.2,0.2,1.8,1.9,32,59,79,0.0,0.11,0.11,0.0,0.11,0.01,0.1,0.11,0.01,0.11,Matches,FRA-L1,17-18
7961f7aa,91,Kwon Chang-hoon,KOR,"FW,MF",Dijon,23,1994,34,26,2137,23.7,11,3,14,11,0,0,3,0,6.6,6.6,2.3,8.9,66,40,175,0.46,0.13,0.59,0.46,0.59,0.28,0.1,0.38,0.28,0.38,Matches,FRA-L1,17-18
346c15cc,92,Charly Charrier,FRA,"MF,FW",Amiens,31,1986,3,1,105,1.2,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.5,1,7,16,0.0,0.0,0.0,0.0,0.0,0.37,0.03,0.4,0.37,0.4,Matches,FRA-L1,17-18
873ce3a2,93,Pape Cheikh Diop,SEN,MF,Lyon,19,1997,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,FRA-L1,17-18
2235f850,94,Saliou Ciss,SEN,"DF,MF",Angers,27,1989,3,2,144,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,5,10,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,FRA-L1,17-18
a1017967,95,Issa Cissokho,SEN,DF,Amiens,32,1985,19,18,1630,18.1,0,0,0,0,0,0,3,0,0.1,0.1,0.4,0.6,25,49,26,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,FRA-L1,17-18
3010aefb,96,Marcus Coco,FRA,"FW,MF",Guingamp,21,1996,29,17,1587,17.6,2,2,4,2,0,0,5,0,2.3,2.3,2.2,4.5,77,54,156,0.11,0.11,0.23,0.11,0.23,0.13,0.13,0.26,0.13,0.26,Matches,FRA-L1,17-18
4e7d66f8,97,Renaud Cohade,FRA,MF,Metz,32,1984,38,38,3298,36.6,1,3,4,1,0,0,6,0,1.3,1.3,3.5,4.9,70,312,140,0.03,0.08,0.11,0.03,0.11,0.04,0.1,0.13,0.04,0.13,Matches,FRA-L1,17-18
166a981d,98,Racine Coly,SEN,DF,Nice,21,1995,7,7,617,6.9,0,0,0,0,0,0,3,0,0.1,0.1,0.1,0.1,27,40,34,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,FRA-L1,17-18
535b0343,99,Alois Confais,FRA,"MF,DF",Troyes,20,1996,15,4,611,6.8,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.2,3,27,12,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,FRA-L1,17-18
3f5b4635,100,Daniel Congré,FRA,DF,Montpellier,32,1985,32,29,2635,29.3,1,0,1,1,0,0,4,0,1.1,1.1,0.2,1.3,14,121,14,0.03,0.0,0.03,0.03,0.03,0.04,0.01,0.04,0.04,0.04,Matches,FRA-L1,17-18
15a21c79,101,Diego Contento,GER,"DF,MF",Bordeaux,27,1990,3,1,108,1.2,0,1,1,0,0,0,0,0,0.0,0.0,0.4,0.4,0,1,0,0.0,0.83,0.83,0.0,0.83,0.0,0.34,0.34,0.0,0.34,Matches,FRA-L1,17-18
7d45b97a,102,Jérémy Cordoval,GLP,DF,Troyes,27,1990,11,10,919,10.2,0,1,1,0,0,0,1,0,0.0,0.0,0.5,0.6,17,33,20,0.0,0.1,0.1,0.0,0.1,0.0,0.05,0.06,0.0,0.06,Matches,FRA-L1,17-18
cfd8dde3,103,Benjamin Corgnet,FRA,"MF,FW",Strasbourg,30,1987,18,15,1376,15.3,0,2,2,0,0,0,2,0,1.8,1.8,1.8,3.6,30,52,80,0.0,0.13,0.13,0.0,0.13,0.12,0.12,0.23,0.12,0.23,Matches,FRA-L1,17-18
beb391dd,104,Maxwel Cornet,CIV,FW,Lyon,20,1996,30,13,1272,14.1,4,6,10,4,0,0,1,0,3.1,3.0,2.4,5.4,62,35,143,0.28,0.42,0.71,0.28,0.71,0.22,0.17,0.39,0.21,0.39,Matches,FRA-L1,17-18
5d42d487,105,Quentin Cornette,FRA,"FW,MF",Amiens,23,1994,12,6,448,5.0,1,2,3,1,0,0,1,0,0.6,0.6,0.9,1.6,15,20,20,0.2,0.4,0.6,0.2,0.6,0.13,0.18,0.31,0.13,0.31,Matches,FRA-L1,17-18
909222de,106,Nuno da Costa,CPV,"FW,MF",Strasbourg,26,1991,26,22,1727,19.2,5,2,7,5,0,0,4,1,4.2,4.2,0.6,4.8,47,30,134,0.26,0.1,0.36,0.26,0.36,0.22,0.03,0.25,0.22,0.25,Matches,FRA-L1,17-18
2434f24a,107,Benoît Costil,FRA,GK,Bordeaux,30,1987,36,36,3240,36.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,FRA-L1,17-18
9980269a,108,Kalifa Coulibaly,MLI,FW,Nantes,25,1991,8,3,341,3.8,1,0,1,1,0,0,0,0,0.3,0.3,0.7,1.0,8,11,32,0.26,0.0,0.26,0.26,0.26,0.08,0.17,0.25,0.08,0.25,Matches,FRA-L1,17-18
85a44ecc,109,Lassana Coulibaly,MLI,MF,Angers,21,1996,20,8,838,9.3,1,2,3,1,0,0,1,0,1.0,1.0,1.2,2.1,24,38,46,0.11,0.21,0.32,0.11,0.32,0.11,0.12,0.23,0.11,0.23,Matches,FRA-L1,17-18
8f325097,110,Nicolas Cozza,FRA,"DF,MF",Montpellier,18,1999,9,7,578,6.4,1,1,2,1,0,0,2,0,0.2,0.2,0.1,0.3,29,36,24,0.16,0.16,0.31,0.16,0.31,0.03,0.01,0.05,0.03,0.05,Matches,FRA-L1,17-18
06f33dc8,111,Enzo Crivelli,FRA,FW,Angers,22,1995,15,12,1022,11.4,1,1,2,1,0,0,6,1,2.1,2.1,0.7,2.8,6,19,56,0.09,0.09,0.18,0.09,0.18,0.19,0.06,0.25,0.19,0.25,Matches,FRA-L1,17-18
06f33dc8,112,Enzo Crivelli,FRA,FW,Caen,22,1995,11,9,725,8.1,2,0,2,2,0,0,2,0,1.6,1.6,0.2,1.8,2,6,46,0.25,0.0,0.25,0.25,0.25,0.2,0.02,0.22,0.2,0.22,Matches,FRA-L1,17-18
3e092724,113,Wylan Cyprien,FRA,MF,Nice,22,1995,16,10,951,10.6,2,2,4,2,0,0,2,0,1.2,1.2,1.7,2.8,8,51,9,0.19,0.19,0.38,0.19,0.38,0.11,0.16,0.27,0.11,0.27,Matches,FRA-L1,17-18
1ec7e1c5,114,Damien Da Silva,FRA,DF,Caen,29,1988,32,32,2836,31.5,4,0,4,4,0,0,7,0,1.7,1.7,0.0,1.7,12,85,2,0.13,0.0,0.13,0.13,0.13,0.05,0.0,0.05,0.05,0.05,Matches,FRA-L1,17-18
3067cbef,115,Kouadio-Yves Dabila,CIV,DF,Lille,20,1997,12,10,944,10.5,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,5,19,8,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,FRA-L1,17-18
c53083ad,116,Bryan Dabo,BFA,"MF,FW",Saint-Étienne,25,1992,16,15,1284,14.3,2,0,2,1,1,2,10,0,2.6,1.0,0.7,1.7,34,65,49,0.14,0.0,0.14,0.07,0.07,0.19,0.05,0.23,0.07,0.12,Matches,FRA-L1,17-18
fd2bc67d,117,Dante,BRA,DF,Nice,33,1983,33,33,2919,32.4,1,0,1,1,0,0,10,1,2.4,2.4,0.8,3.2,8,93,3,0.03,0.0,0.03,0.03,0.03,0.07,0.03,0.1,0.07,0.1,Matches,FRA-L1,17-18
a5876fca,118,Romain Danzé,FRA,DF,Rennes,31,1986,12,9,681,7.6,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,5,33,30,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,FRA-L1,17-18
75d97aa6,119,Stéphane Darbion,FRA,"FW,MF",Troyes,33,1984,23,20,1706,19.0,3,2,5,3,0,0,2,0,2.6,2.6,2.7,5.3,53,82,146,0.16,0.11,0.26,0.16,0.26,0.14,0.14,0.28,0.14,0.28,Matches,FRA-L1,17-18
070a3904,120,Sergi Darder,ESP,MF,Lyon,23,1993,3,3,209,2.3,0,0,0,0,0,0,2,1,0.1,0.1,0.1,0.2,0,15,3,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.07,0.02,0.07,Matches,FRA-L1,17-18
44f8c299,121,Lucas Deaux,FRA,MF,Guingamp,28,1988,26,24,1943,21.6,2,1,3,2,0,0,7,1,2.2,2.2,1.6,3.8,33,144,66,0.09,0.05,0.14,0.09,0.14,0.1,0.08,0.18,0.1,0.18,Matches,FRA-L1,17-18
92232aad,122,Mathieu Debuchy,FRA,DF,Saint-Étienne,32,1985,15,15,1314,14.6,4,0,4,4,0,0,1,0,2.7,2.7,1.2,3.9,23,59,88,0.27,0.0,0.27,0.27,0.27,0.18,0.08,0.27,0.18,0.27,Matches,FRA-L1,17-18
79685569,123,Jonathan Delaplace,FRA,MF,Caen,31,1986,12,5,583,6.5,0,1,1,0,0,0,3,0,0.4,0.4,0.6,0.9,6,28,12,0.0,0.15,0.15,0.0,0.15,0.06,0.09,0.15,0.06,0.15,Matches,FRA-L1,17-18
d33c706e,124,Andy Delort,ALG,FW,Toulouse,25,1991,32,25,2333,25.9,5,5,10,4,1,2,5,0,9.0,7.4,5.1,12.5,28,62,240,0.19,0.19,0.39,0.15,0.35,0.35,0.2,0.54,0.29,0.48,Matches,FRA-L1,17-18
a6138e4a,125,Jessy Deminguet,FRA,"MF,FW",Caen,19,1998,12,5,534,5.9,1,1,2,1,0,0,2,0,0.3,0.3,0.9,1.2,23,15,47,0.17,0.17,0.34,0.17,0.34,0.06,0.15,0.2,0.06,0.2,Matches,FRA-L1,17-18
ff16ecad,126,Mathieu Deplagne,FRA,DF,Troyes,25,1991,28,28,2410,26.8,0,2,2,0,0,0,5,1,0.2,0.2,1.4,1.6,49,115,83,0.0,0.07,0.07,0.0,0.07,0.01,0.05,0.06,0.01,0.06,Matches,FRA-L1,17-18
19cda00b,127,Ángel Di María,ARG,FW,Paris S-G,29,1988,30,26,2111,23.5,11,6,17,11,0,0,1,0,12.1,12.1,7.8,19.9,95,128,287,0.47,0.26,0.72,0.47,0.72,0.51,0.33,0.85,0.51,0.85,Matches,FRA-L1,17-18
cd387ff4,128,Fallou Diagne,SEN,"DF,MF",Metz,27,1989,29,26,2238,24.9,1,1,2,1,0,0,8,2,0.8,0.8,0.4,1.1,7,62,12,0.04,0.04,0.08,0.04,0.08,0.03,0.01,0.05,0.03,0.05,Matches,FRA-L1,17-18
65585e3a,129,Adama Diakhaby,FRA,FW,Monaco,21,1996,22,10,850,9.4,2,3,5,2,0,0,2,1,2.2,2.2,0.6,2.9,26,7,82,0.21,0.32,0.53,0.21,0.53,0.24,0.07,0.3,0.24,0.3,Matches,FRA-L1,17-18
d2110326,130,Mouctar Diakhaby,GUI,DF,Lyon,20,1996,12,8,728,8.1,1,0,1,1,0,0,2,0,0.5,0.5,0.0,0.5,6,17,0,0.12,0.0,0.12,0.12,0.12,0.06,0.0,0.06,0.06,0.06,Matches,FRA-L1,17-18
26383ea5,131,Abdoulaye Diallo,SEN,GK,Rennes,25,1992,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,FRA-L1,17-18
6605d143,132,Habib Diallo,SEN,"FW,MF",Metz,22,1995,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,FRA-L1,17-18
6c6ecdd4,133,Mustapha Diallo,SEN,MF,Guingamp,31,1986,26,16,1384,15.4,5,0,5,5,0,0,6,0,4.4,4.4,0.3,4.7,8,52,20,0.33,0.0,0.33,0.33,0.33,0.28,0.02,0.31,0.28,0.31,Matches,FRA-L1,17-18
79584585,134,Lassana Diarra,FRA,MF,Paris S-G,32,1985,10,8,606,6.7,0,1,1,0,0,0,4,0,0.0,0.0,0.2,0.2,14,39,7,0.0,0.15,0.15,0.0,0.15,0.0,0.03,0.03,0.0,0.03,Matches,FRA-L1,17-18
247accfd,135,Bakaye Dibassy,MLI,DF,Amiens,27,1989,32,31,2778,30.9,1,1,2,1,0,0,4,0,1.2,1.2,0.7,1.9,48,87,48,0.03,0.03,0.06,0.03,0.06,0.04,0.02,0.06,0.04,0.06,Matches,FRA-L1,17-18
a3d524cb,136,Thomas Didillon,FRA,GK,Metz,21,1995,9,9,810,9.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,FRA-L1,17-18
d2aa8ac0,137,Étienne Didot,FRA,MF,Guingamp,34,1983,23,21,1621,18.0,2,1,3,2,0,0,4,0,0.7,0.7,1.2,1.9,14,98,26,0.11,0.06,0.17,0.11,0.17,0.04,0.07,0.11,0.04,0.11,Matches,FRA-L1,17-18
92b56413,138,Tristan Dingomé,CMR,MF,Troyes,26,1991,14,14,1192,13.2,0,0,0,0,0,0,4,0,0.2,0.2,1.3,1.5,12,68,32,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.11,0.01,0.11,Matches,FRA-L1,17-18
10650926,139,Ismaël Diomandé,CIV,"DF,MF",Caen,24,1992,11,8,712,7.9,0,1,1,0,0,0,1,1,0.1,0.1,0.5,0.6,9,27,0,0.0,0.13,0.13,0.0,0.13,0.01,0.06,0.07,0.01,0.07,Matches,FRA-L1,17-18
4be0b467,140,Lois Diony,FRA,FW,Saint-Étienne,24,1992,16,11,931,10.3,0,0,0,0,0,0,0,0,1.6,1.6,0.3,1.8,11,13,81,0.0,0.0,0.0,0.0,0.0,0.15,0.03,0.18,0.15,0.18,Matches,FRA-L1,17-18
a712ca2b,141,Issa Diop,FRA,DF,Toulouse,20,1997,34,34,3060,34.0,3,0,3,3,0,0,8,0,2.0,2.0,0.6,2.7,14,106,1,0.09,0.0,0.09,0.09,0.09,0.06,0.02,0.08,0.06,0.08,Matches,FRA-L1,17-18
7f622eef,142,Assane Dioussé,SEN,MF,Saint-Étienne,19,1997,25,17,1344,14.9,1,0,1,1,0,0,4,0,0.8,0.8,0.6,1.4,14,93,26,0.07,0.0,0.07,0.07,0.07,0.06,0.04,0.09,0.06,0.09,Matches,FRA-L1,17-18
933d3b51,143,Koffi Djidji,CIV,DF,Nantes,24,1992,29,27,2416,26.8,0,0,0,0,0,0,2,0,0.3,0.3,0.3,0.6,18,60,24,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,FRA-L1,17-18
43e7a164,144,Alexander Djiku,GHA,DF,Caen,22,1994,28,28,2520,28.0,0,0,0,0,0,0,10,0,1.6,1.6,0.1,1.7,21,123,3,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,FRA-L1,17-18
083525e5,145,Papy Djilobodji,SEN,DF,Dijon,28,1988,30,30,2699,30.0,0,1,1,0,0,0,4,1,1.4,1.4,0.5,1.9,16,122,3,0.0,0.03,0.03,0.0,0.03,0.05,0.02,0.06,0.05,0.06,Matches,FRA-L1,17-18
ccb1c3af,146,Keagan Dolly,RSA,"MF,FW",Montpellier,24,1993,17,9,881,9.8,1,2,3,1,0,0,1,0,1.7,1.7,1.6,3.3,31,46,97,0.1,0.2,0.31,0.1,0.31,0.17,0.16,0.33,0.17,0.33,Matches,FRA-L1,17-18
9ffdf29a,147,Jean-Luc Dompé,FRA,FW,Amiens,21,1995,1,0,29,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,4,0,2,0.0,0.0,0.0,0.0,0.0,0.16,0.27,0.43,0.16,0.43,Matches,FRA-L1,17-18
d28b4a9d,148,Dória,BRA,DF,Marseille,22,1994,3,1,77,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,FRA-L1,17-18
6421dd73,149,Mathieu Dossevi,TOG,"FW,MF",Metz,29,1988,30,30,2509,27.9,1,11,12,1,0,0,2,0,2.3,2.3,11.1,13.4,136,131,253,0.04,0.39,0.43,0.04,0.43,0.08,0.4,0.48,0.08,0.48,Matches,FRA-L1,17-18
1a992676,150,Julian Draxler,GER,"MF,FW",Paris S-G,23,1993,30,19,1704,18.9,4,5,9,4,0,0,1,0,3.7,3.7,4.5,8.2,65,117,117,0.21,0.26,0.48,0.21,0.48,0.2,0.24,0.44,0.2,0.44,Matches,FRA-L1,17-18
ff0ab48c,151,Leo Dubois,FRA,DF,Nantes,22,1994,34,34,3021,33.6,3,4,7,3,0,0,5,0,2.1,2.1,6.7,8.8,96,171,130,0.09,0.12,0.21,0.09,0.21,0.06,0.2,0.26,0.06,0.26,Matches,FRA-L1,17-18
0e12089d,152,Maxime Dupé,FRA,GK,Nantes,24,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,FRA-L1,17-18
f09a8b75,153,Jimmy Durmaz,SWE,"MF,FW",Toulouse,28,1989,20,12,1028,11.4,3,3,6,0,3,4,5,0,3.6,0.5,2.2,2.7,36,60,79,0.26,0.26,0.53,0.0,0.26,0.32,0.2,0.51,0.04,0.24,Matches,FRA-L1,17-18
167d5018,154,Félix Eboa Eboa,CMR,DF,Guingamp,20,1997,23,16,1524,16.9,1,0,1,1,0,0,2,0,0.9,0.9,0.5,1.4,14,53,10,0.06,0.0,0.06,0.06,0.06,0.05,0.03,0.09,0.05,0.09,Matches,FRA-L1,17-18
51a3caf1,155,Patrice Evra,FRA,DF,Marseille,36,1981,4,4,349,3.9,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,4,4,6,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.05,0.02,0.05,Matches,FRA-L1,17-18
ae82fa48,156,Valentin Eysseric,FRA,FW,Nice,25,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,2,9,13,0.0,0.0,0.0,0.0,0.0,0.05,0.16,0.21,0.05,0.21,Matches,FRA-L1,17-18
7f3b388c,157,Fabinho,BRA,MF,Monaco,23,1993,34,34,3060,34.0,7,3,10,3,4,4,8,0,5.8,2.6,4.2,6.8,64,261,57,0.21,0.09,0.29,0.09,0.18,0.17,0.12,0.29,0.08,0.2,Matches,FRA-L1,17-18
66116290,158,Radamel Falcao,COL,FW,Monaco,31,1986,26,25,2129,23.7,18,4,22,15,3,4,1,0,13.9,10.7,1.9,12.6,30,37,164,0.76,0.17,0.93,0.63,0.8,0.59,0.08,0.67,0.45,0.53,Matches,FRA-L1,17-18
b82880c6,159,Simon Falette,GUI,DF,Metz,25,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,FRA-L1,17-18
b396a0b1,160,Imad Faraj,MAR,"MF,DF",Lille,18,1999,7,1,162,1.8,0,1,1,0,0,0,0,0,0.2,0.2,1.0,1.2,8,6,20,0.0,0.56,0.56,0.0,0.56,0.12,0.55,0.68,0.12,0.68,Matches,FRA-L1,17-18
bece776f,161,Nabil Fekir,FRA,"MF,FW",Lyon,24,1993,30,28,2477,27.5,18,8,26,15,3,4,8,0,12.6,9.5,5.7,15.2,102,153,178,0.65,0.29,0.94,0.55,0.84,0.46,0.21,0.67,0.34,0.55,Matches,FRA-L1,17-18
ac62861c,162,Julien Féret,FRA,MF,Caen,35,1982,37,36,3060,34.0,0,1,1,0,0,0,3,0,0.9,0.9,4.9,5.7,57,272,96,0.0,0.03,0.03,0.0,0.03,0.03,0.14,0.17,0.03,0.17,Matches,FRA-L1,17-18
857e2586,163,Brian Fernández,ARG,FW,Metz,22,1994,7,0,128,1.4,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.5,6,2,9,0.0,0.0,0.0,0.0,0.0,0.23,0.1,0.32,0.23,0.32,Matches,FRA-L1,17-18
375622c5,164,Jordan Ferri,FRA,MF,Lyon,25,1992,24,4,638,7.1,0,1,1,0,0,0,4,0,0.4,0.4,0.8,1.2,21,73,30,0.0,0.14,0.14,0.0,0.14,0.05,0.12,0.17,0.05,0.17,Matches,FRA-L1,17-18
f51edbf3,165,Afonso Figueiredo,POR,"DF,FW",Rennes,24,1993,5,1,223,2.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,5,13,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,FRA-L1,17-18
9dafff2a,166,Guessouma Fofana,MTN,MF,Amiens,24,1992,16,7,743,8.3,0,0,0,0,0,0,3,1,0.2,0.2,0.1,0.3,15,30,19,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,FRA-L1,17-18
574aa9ec,167,Steven Fortes,CPV,DF,Toulouse,25,1992,2,1,155,1.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,FRA-L1,17-18
45e17712,168,Dimitri Foulquier,FRA,DF,Strasbourg,24,1993,16,13,1239,13.8,0,2,2,0,0,0,2,0,0.1,0.1,1.6,1.7,44,52,30,0.0,0.15,0.15,0.0,0.15,0.01,0.12,0.12,0.01,0.12,Matches,FRA-L1,17-18
5aca2a18,169,Lilian Fournier,FRA,FW,Metz,19,1998,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,FRA-L1,17-18
4b96c347,170,Angelo Fulgini,FRA,MF,Angers,20,1996,29,16,1529,17.0,3,5,8,3,0,0,4,0,3.1,3.1,3.9,7.0,39,74,116,0.18,0.29,0.47,0.18,0.47,0.18,0.23,0.41,0.18,0.41,Matches,FRA-L1,17-18
9f6325f9,171,Milan Gajić,SRB,DF,Bordeaux,21,1996,4,4,360,4.0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,9,15,16,0.0,0.25,0.25,0.0,0.25,0.01,0.01,0.01,0.01,0.01,Matches,FRA-L1,17-18
cf4053e2,172,Serge Gakpé,TOG,"FW,MF",Amiens,30,1987,29,23,1825,20.3,3,3,6,3,0,0,1,0,3.7,3.7,1.1,4.9,46,58,122,0.15,0.15,0.3,0.15,0.3,0.18,0.06,0.24,0.18,0.24,Matches,FRA-L1,17-18
23c63b7f,173,Ignatius Ganago,CMR,"FW,MF",Nice,18,1999,6,0,69,0.8,1,0,1,1,0,0,1,0,0.9,0.6,0.0,0.7,2,0,9,1.3,0.0,1.3,1.3,1.3,1.19,0.04,1.23,0.84,0.88,Matches,FRA-L1,17-18
56b52c4e,174,Najib Gandi,FRA,"FW,MF",Nantes,23,1994,5,0,96,1.1,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,3,8,5,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,FRA-L1,17-18
4c700f46,175,Jérémy Gélin,FRA,"DF,MF",Rennes,20,1997,28,25,2315,25.7,0,2,2,0,0,0,2,0,0.3,0.3,0.6,0.8,12,139,7,0.0,0.08,0.08,0.0,0.08,0.01,0.02,0.03,0.01,0.03,Matches,FRA-L1,17-18
1040e783,176,Romain Genevois,HAI,DF,Caen,29,1987,24,22,1808,20.1,0,1,1,0,0,0,4,1,0.5,0.5,0.3,0.8,17,50,29,0.0,0.05,0.05,0.0,0.05,0.02,0.02,0.04,0.02,0.04,Matches,FRA-L1,17-18
ea0ff634,177,Valère Germain,FRA,FW,Marseille,27,1990,35,24,2167,24.1,9,5,14,9,0,1,2,0,9.7,9.0,4.9,13.9,19,36,148,0.37,0.21,0.58,0.37,0.58,0.4,0.2,0.61,0.37,0.58,Matches,FRA-L1,17-18
9836e892,178,Willem Geubbels,FRA,"FW,MF",Lyon,15,2001,2,0,33,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,FRA-L1,17-18
0049d544,179,Yassine El Ghanassy,BEL,"MF,FW",Nantes,27,1990,20,5,644,7.2,0,0,0,0,0,0,1,0,0.7,0.7,1.2,1.9,36,40,62,0.0,0.0,0.0,0.0,0.0,0.1,0.17,0.26,0.1,0.26,Matches,FRA-L1,17-18
ffa90327,180,Anwar El Ghazi,NED,"FW,MF",Lille,22,1995,27,19,1648,18.3,4,4,8,4,0,0,2,0,3.9,3.9,3.1,7.0,78,55,163,0.22,0.22,0.44,0.22,0.44,0.21,0.17,0.38,0.21,0.38,Matches,FRA-L1,17-18
