id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
244bc2c8,137,Boulaye Dia,SEN,FW,Reims,21,1996,8.3,2,0,0,9,13,2,1,4,6,1,0,0,34,20,28,41.7,Matches,FRA-L1,18-19
aeed5c06,138,Moussa Diaby,FRA,"MF,DF",Paris S-G,19,1999,12.7,1,0,0,15,6,2,30,12,8,0,0,0,69,2,9,18.2,Matches,FRA-L1,18-19
1bfb6fef,139,Bafodé Diakité,FRA,DF,Toulouse,17,2001,7.0,2,0,0,9,7,0,5,11,7,0,1,0,42,22,21,51.2,Matches,FRA-L1,18-19
26383ea5,140,Abdoulaye Diallo,SEN,GK,Rennes,26,1992,5.5,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,100.0,Matches,FRA-L1,18-19
6c6ecdd4,141,Mustapha Diallo,SEN,MF,Nîmes,32,1986,5.1,5,0,0,19,9,0,2,10,11,0,0,0,29,28,13,68.3,Matches,FRA-L1,18-19
79584585,142,Lassana Diarra,FRA,MF,Paris S-G,33,1985,1.8,0,0,0,6,3,0,0,2,1,0,0,0,13,1,2,33.3,Matches,FRA-L1,18-19
247accfd,143,Bakaye Dibassy,MLI,DF,Amiens,28,1989,32.7,5,1,0,36,15,2,50,44,26,0,1,0,181,51,59,46.4,Matches,FRA-L1,18-19
d2aa8ac0,144,Étienne Didot,FRA,MF,Guingamp,35,1983,23.4,4,0,0,42,28,3,40,37,29,0,0,0,152,23,37,38.3,Matches,FRA-L1,18-19
92b56413,145,Tristan Dingomé,CMR,MF,Reims,27,1991,14.9,5,0,0,29,12,2,11,11,15,0,0,0,64,7,16,30.4,Matches,FRA-L1,18-19
10650926,146,Ismaël Diomandé,CIV,"MF,DF",Caen,25,1992,14.4,5,1,1,27,18,1,4,10,15,0,0,0,99,14,10,58.3,Matches,FRA-L1,18-19
4be0b467,147,Lois Diony,FRA,FW,Saint-Étienne,25,1992,17.7,3,0,0,29,28,6,28,1,12,0,0,0,52,27,55,32.9,Matches,FRA-L1,18-19
19053e31,148,Sofiane Diop,FRA,"MF,FW",Monaco,18,2000,8.2,1,0,0,18,11,1,16,8,7,0,0,0,48,7,11,38.9,Matches,FRA-L1,18-19
7f622eef,149,Assane Dioussé,SEN,MF,Saint-Étienne,20,1997,2.4,0,0,0,2,3,0,0,1,4,0,0,0,30,3,3,50.0,Matches,FRA-L1,18-19
ad82197c,150,Axel Disasi,FRA,DF,Reims,20,1998,1.8,0,0,0,0,0,0,0,2,1,0,0,0,11,4,4,50.0,Matches,FRA-L1,18-19
933d3b51,151,Koffi Djidji,CIV,DF,Nantes,25,1992,1.0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,,Matches,FRA-L1,18-19
43e7a164,152,Alexander Djiku,GHA,DF,Caen,23,1994,30.6,9,1,0,50,43,1,3,83,37,0,2,0,175,83,53,61.0,Matches,FRA-L1,18-19
083525e5,153,Papy Djilobodji,SEN,DF,Guingamp,29,1988,1.9,1,1,0,3,0,0,1,0,1,0,0,0,7,9,4,69.2,Matches,FRA-L1,18-19
ccb1c3af,154,Keagan Dolly,RSA,FW,Montpellier,25,1993,1.0,0,0,0,2,2,0,4,0,1,0,0,0,5,0,3,0.0,Matches,FRA-L1,18-19
6421dd73,155,Mathieu Dossevi,TOG,"FW,MF",Toulouse,30,1988,27.4,0,0,0,28,46,19,189,33,28,1,0,0,133,13,32,28.9,Matches,FRA-L1,18-19
6481421d,156,Moussa Doumbia,MLI,"FW,MF",Reims,23,1994,17.8,5,0,0,29,68,8,37,7,13,1,0,0,122,13,29,31.0,Matches,FRA-L1,18-19
9daeac61,157,Souleyman Doumbia,CIV,DF,Rennes,21,1996,6.7,0,0,0,7,7,1,7,4,7,0,0,0,39,11,8,57.9,Matches,FRA-L1,18-19
1a992676,158,Julian Draxler,GER,"MF,FW",Paris S-G,24,1993,22.7,6,0,0,25,14,1,36,15,22,0,0,0,140,18,12,60.0,Matches,FRA-L1,18-19
ff0ab48c,159,Leo Dubois,FRA,DF,Lyon,23,1994,22.7,2,0,0,30,15,2,88,22,22,0,0,0,127,28,24,53.8,Matches,FRA-L1,18-19
0e12089d,160,Maxime Dupé,FRA,GK,Nantes,25,1993,10.4,1,0,0,0,0,0,0,0,0,0,0,0,8,2,0,100.0,Matches,FRA-L1,18-19
f09a8b75,161,Jimmy Durmaz,SWE,"MF,FW",Toulouse,29,1989,21.1,5,0,0,27,18,1,87,11,22,0,0,0,121,9,24,27.3,Matches,FRA-L1,18-19
167d5018,162,Félix Eboa Eboa,CMR,DF,Guingamp,21,1997,27.0,5,0,0,26,17,0,12,39,33,0,1,0,117,98,51,65.8,Matches,FRA-L1,18-19
4fdf1fd9,163,Björn Engels,BEL,DF,Reims,23,1994,33.0,4,0,0,20,17,2,4,44,8,0,0,1,138,99,49,66.9,Matches,FRA-L1,18-19
5f4ce4b6,164,Lucas Evangelista,BRA,"FW,MF",Nantes,23,1995,8.0,0,0,0,19,31,0,15,9,17,0,0,0,49,23,16,59.0,Matches,FRA-L1,18-19
ae82fa48,165,Valentin Eysseric,FRA,"MF,FW",Nantes,26,1992,2.3,1,0,0,8,9,0,18,0,1,1,0,0,16,1,3,25.0,Matches,FRA-L1,18-19
bc7b4580,166,Fábio,BRA,"DF,FW",Nantes,28,1990,14.2,4,1,0,18,19,1,35,18,34,0,1,0,87,20,17,54.1,Matches,FRA-L1,18-19
33508c78,167,Cesc Fàbregas,ESP,MF,Monaco,31,1987,10.7,2,0,0,6,17,0,30,9,10,0,0,0,69,7,18,28.0,Matches,FRA-L1,18-19
745ca0a3,168,Romain Faivre,FRA,MF,Monaco,20,1998,1.0,1,0,0,3,2,0,0,1,0,0,0,0,4,1,0,100.0,Matches,FRA-L1,18-19
79135368,169,Fayçal Fajr,MAR,MF,Caen,29,1988,36.0,6,0,0,43,89,3,217,29,32,0,0,0,239,15,21,41.7,Matches,FRA-L1,18-19
66116290,170,Radamel Falcao,COL,FW,Monaco,32,1986,28.4,10,0,0,70,63,14,7,3,15,1,1,0,85,92,96,48.9,Matches,FRA-L1,18-19
bece776f,171,Nabil Fekir,FRA,MF,Lyon,25,1993,22.1,5,0,0,44,63,18,79,7,31,1,0,0,85,13,31,29.5,Matches,FRA-L1,18-19
6644712a,172,Yassin Fekir,FRA,FW,Lyon,21,1997,0.1,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,,Matches,FRA-L1,18-19
05816e19,173,Juan Ferney Otero,COL,"FW,MF",Amiens,23,1995,24.2,1,0,0,29,39,14,90,22,13,0,0,0,127,43,63,40.6,Matches,FRA-L1,18-19
375622c5,174,Jordan Ferri,FRA,MF,Nîmes,26,1992,20.8,5,0,0,40,30,2,21,15,31,0,0,0,194,21,31,40.4,Matches,FRA-L1,18-19
375622c5,175,Jordan Ferri,FRA,MF,Lyon,26,1992,1.3,0,0,0,2,2,0,6,1,3,0,0,0,13,2,3,40.0,Matches,FRA-L1,18-19
9dafff2a,176,Guessouma Fofana,MTN,MF,Amiens,25,1992,2.1,1,0,0,5,2,0,1,3,4,0,0,0,11,3,2,60.0,Matches,FRA-L1,18-19
9dafff2a,177,Guessouma Fofana,MTN,MF,Guingamp,25,1992,5.3,2,0,0,12,5,0,4,6,9,0,0,0,24,7,8,46.7,Matches,FRA-L1,18-19
132a82f1,178,Wesley Fofana,FRA,DF,Saint-Étienne,17,2000,1.8,0,0,0,2,4,0,0,4,6,0,0,0,9,3,4,42.9,Matches,FRA-L1,18-19
822d51d7,179,Youssouf Fofana,FRA,MF,Strasbourg,19,1999,10.1,0,0,0,17,9,0,6,11,20,0,0,0,65,5,7,41.7,Matches,FRA-L1,18-19
90eb507d,180,Thomas Foket,BEL,DF,Reims,23,1994,32.0,7,0,0,49,42,4,53,49,52,0,2,0,167,28,41,40.6,Matches,FRA-L1,18-19
9f90c06b,181,Thomas Fontaine,MAD,"DF,MF",Reims,27,1991,4.7,1,0,0,6,3,0,0,7,3,0,0,0,20,10,9,52.6,Matches,FRA-L1,18-19
90f87966,182,José Fonte,POR,DF,Lille,34,1983,34.6,5,1,0,29,14,0,6,37,15,0,2,0,187,117,40,74.5,Matches,FRA-L1,18-19
6ff8ef56,183,Rui Fonte,POR,"FW,MF",Lille,28,1990,7.0,1,0,0,22,4,2,2,2,12,0,0,0,23,37,29,56.1,Matches,FRA-L1,18-19
574aa9ec,184,Steven Fortes,CPV,DF,Toulouse,26,1992,1.5,0,0,0,1,1,0,0,2,1,0,0,0,2,7,2,77.8,Matches,FRA-L1,18-19
4b96c347,185,Angelo Fulgini,FRA,"MF,FW",Angers,21,1996,18.2,1,0,0,21,46,1,46,28,22,1,0,0,104,19,22,46.3,Matches,FRA-L1,18-19
9f6325f9,186,Milan Gajić,SRB,DF,Bordeaux,22,1996,1.0,0,0,0,1,1,0,3,1,1,0,0,0,2,1,3,25.0,Matches,FRA-L1,18-19
23c63b7f,187,Ignatius Ganago,CMR,FW,Nice,19,1999,11.5,1,0,0,9,12,2,3,1,1,1,0,0,25,23,21,52.3,Matches,FRA-L1,18-19
23593121,188,Ganso,BRA,"MF,FW",Amiens,28,1989,5.8,0,0,0,9,9,0,9,6,8,0,0,0,35,5,4,55.6,Matches,FRA-L1,18-19
6ed1a2a2,189,Manu García,ESP,MF,Toulouse,20,1998,20.5,2,1,1,28,46,0,7,15,26,0,0,0,101,3,14,17.6,Matches,FRA-L1,18-19
4c700f46,190,Jérémy Gélin,FRA,"DF,MF",Rennes,21,1997,14.2,3,1,0,17,8,0,0,19,16,0,0,0,82,13,22,37.1,Matches,FRA-L1,18-19
1040e783,191,Romain Genevois,HAI,DF,Caen,30,1987,4.0,0,0,0,4,0,0,4,8,6,0,0,0,16,3,5,37.5,Matches,FRA-L1,18-19
ea0ff634,192,Valère Germain,FRA,FW,Marseille,28,1990,24.1,1,0,0,22,20,5,22,6,25,0,0,0,59,98,146,40.2,Matches,FRA-L1,18-19
9836e892,193,Willem Geubbels,FRA,MF,Monaco,16,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches,FRA-L1,18-19
ce84946a,194,Lamine Ghezali,FRA,"FW,MF",Saint-Étienne,19,1999,0.5,1,0,0,3,2,0,3,0,1,0,0,0,5,0,2,0.0,Matches,FRA-L1,18-19
f7b1d4e0,195,Saman Ghoddos,IRN,"FW,MF",Amiens,24,1993,20.3,4,0,0,28,43,5,107,7,17,0,0,0,87,15,25,37.5,Matches,FRA-L1,18-19
3befc2b6,196,Andrei Girotto,BRA,MF,Nantes,26,1992,16.4,6,3,2,35,23,0,4,29,40,0,0,0,86,55,40,57.9,Matches,FRA-L1,18-19
c6056d58,197,Kamil Glik,POL,DF,Monaco,30,1988,33.0,10,0,0,29,38,0,2,61,23,0,2,0,137,95,78,54.9,Matches,FRA-L1,18-19
a0434482,198,Eddy Gnahoré,FRA,MF,Amiens,24,1993,24.9,4,2,2,35,9,3,4,23,27,0,0,0,160,29,27,51.8,Matches,FRA-L1,18-19
132bb875,199,Mauro Goicoechea,URU,GK,Toulouse,30,1988,7.9,0,0,0,0,3,0,0,0,0,0,0,0,6,2,0,100.0,Matches,FRA-L1,18-19
3708e9fa,200,Aleksandr Golovin,RUS,"MF,FW",Monaco,22,1996,25.4,7,1,0,45,43,1,67,22,17,0,0,0,138,8,22,26.7,Matches,FRA-L1,18-19
c27dfb82,201,Anthony Gonçalves,FRA,"MF,FW",Strasbourg,32,1986,11.8,3,0,0,31,6,2,70,10,15,0,0,0,42,13,13,50.0,Matches,FRA-L1,18-19
4d3e9033,202,Mathieu Gorgelin,FRA,GK,Lyon,27,1990,4.0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,100.0,Matches,FRA-L1,18-19
7c6d6c96,203,Prince-Désir Gouano,FRA,DF,Amiens,24,1993,29.1,2,0,0,32,41,0,2,46,18,0,2,1,122,66,43,60.6,Matches,FRA-L1,18-19
3acddfdd,204,Yoann Gourcuff,FRA,"MF,FW",Dijon,32,1986,1.5,0,0,0,2,3,0,6,0,0,0,0,0,8,0,0,,Matches,FRA-L1,18-19
c5a500ca,205,Max Gradel,CIV,"FW,MF",Toulouse,30,1987,36.0,6,0,0,71,94,17,146,18,35,3,0,0,178,40,77,34.2,Matches,FRA-L1,18-19
06c48679,206,Jonathan Gradit,FRA,DF,Caen,25,1992,22.3,1,0,0,21,37,1,16,45,28,0,0,1,124,33,56,37.1,Matches,FRA-L1,18-19
d2448564,207,Samuel Grandsir,FRA,"MF,FW",Strasbourg,21,1996,2.6,0,1,0,2,2,2,8,1,6,0,0,0,16,2,3,40.0,Matches,FRA-L1,18-19
d2448564,208,Samuel Grandsir,FRA,"FW,MF",Monaco,21,1996,5.2,1,1,0,11,2,2,38,1,7,0,0,0,38,3,8,27.3,Matches,FRA-L1,18-19
8b298f56,209,Clément Grenier,FRA,MF,Rennes,27,1991,29.6,6,0,0,34,25,0,120,29,27,0,1,0,196,18,18,50.0,Matches,FRA-L1,18-19
53283127,210,Jérémy Grimm,FRA,MF,Strasbourg,31,1987,1.9,2,0,0,4,3,1,0,4,2,0,1,0,5,3,3,50.0,Matches,FRA-L1,18-19
0ee664db,211,Metehan Güçlü,TUR,MF,Paris S-G,19,1999,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,18-19
92b1763b,212,Makhtar Gueye,SEN,"FW,MF",Saint-Étienne,20,1997,0.6,0,0,0,1,1,0,1,0,1,0,0,0,1,5,3,62.5,Matches,FRA-L1,18-19
5d8d7454,213,Frederic Guilbert,FRA,DF,Caen,23,1994,32.4,10,1,1,57,37,1,91,78,67,0,0,0,173,76,76,50.0,Matches,FRA-L1,18-19
9453d2f4,214,Baptiste Guillaume,BEL,FW,Nîmes,23,1995,13.1,4,0,0,24,21,3,3,2,6,1,0,0,26,84,71,54.2,Matches,FRA-L1,18-19
923f4dda,215,Serhou Guirassy,GUI,FW,Amiens,22,1996,12.3,0,1,0,16,40,7,10,4,5,0,0,0,38,91,59,60.7,Matches,FRA-L1,18-19
bc270726,216,Régis Gurtner,FRA,GK,Amiens,31,1986,38.0,4,0,0,1,6,0,0,1,1,0,1,0,55,6,0,100.0,Matches,FRA-L1,18-19
82671804,217,Luiz Gustavo,BRA,"MF,DF",Marseille,31,1987,27.1,8,0,0,37,40,2,7,34,43,0,2,0,159,16,22,42.1,Matches,FRA-L1,18-19
ec400194,218,Oussama Haddadi,TUN,DF,Dijon,26,1992,29.7,6,1,1,29,11,4,118,45,25,0,0,0,170,28,42,40.0,Matches,FRA-L1,18-19
9f29c204,219,Oualid El Hajjam,MAR,"DF,MF",Amiens,27,1991,6.0,1,0,0,10,8,0,17,12,9,0,1,0,31,12,8,60.0,Matches,FRA-L1,18-19
0b4d8274,220,Romain Hamouma,FRA,"FW,MF",Saint-Étienne,31,1987,17.6,3,1,1,24,34,4,90,9,19,0,0,0,77,25,43,36.8,Matches,FRA-L1,18-19
d880dc16,221,Féthi Harek,ALG,DF,Nîmes,35,1982,2.0,1,0,0,1,1,0,0,1,4,0,0,0,12,5,2,71.4,Matches,FRA-L1,18-19
0a89e877,222,Benjamin Henrichs,GER,"DF,MF",Monaco,21,1997,20.3,3,0,0,35,42,4,48,35,39,0,0,0,91,13,18,41.9,Matches,FRA-L1,18-19
3681cfff,223,Christophe Hérelle,MTQ,DF,Nice,25,1992,32.6,9,1,0,34,46,0,3,61,52,0,1,0,186,99,56,63.9,Matches,FRA-L1,18-19
c4bbea9f,224,Vitorino Hilton,BRA,DF,Montpellier,40,1977,35.9,5,1,0,23,45,0,4,66,13,0,1,1,246,77,48,61.6,Matches,FRA-L1,18-19
97b87472,225,Tomáš Hubočan,SVK,DF,Marseille,32,1985,0.8,1,0,0,1,0,0,0,2,2,0,0,0,3,4,0,100.0,Matches,FRA-L1,18-19
d14229f3,226,Adrien Hunou,FRA,"FW,MF",Rennes,24,1994,13.8,1,0,0,14,23,13,6,5,7,0,0,0,39,11,24,31.4,Matches,FRA-L1,18-19
7ffaf233,227,Suk Hyun-jun,KOR,FW,Reims,27,1991,8.8,3,0,0,24,16,13,12,2,8,0,0,0,11,69,57,54.8,Matches,FRA-L1,18-19
885b7aa7,228,Didier Ibrahim Ndong,GAB,MF,Guingamp,24,1994,8.3,3,0,0,17,11,0,6,15,11,0,0,0,59,14,23,37.8,Matches,FRA-L1,18-19
3767b3b7,229,Edgar Ié,GNB,DF,Lille,24,1994,2.7,1,0,0,3,0,1,2,7,4,0,1,0,24,7,4,63.6,Matches,FRA-L1,18-19
3767b3b7,230,Edgar Ié,GNB,DF,Nantes,24,1994,8.6,2,0,0,12,9,2,9,8,13,0,1,0,51,10,11,47.6,Matches,FRA-L1,18-19
8ff4872e,231,Jordan Ikoko,COD,DF,Guingamp,24,1994,19.0,3,0,0,18,21,2,41,24,24,0,1,0,100,7,22,24.1,Matches,FRA-L1,18-19
42eaa028,232,Jonathan Ikone,FRA,"MF,FW",Lille,20,1998,31.1,3,0,0,36,29,1,23,6,14,0,0,0,100,12,48,20.0,Matches,FRA-L1,18-19
3e87d087,233,Emmanuel Imorou,BEN,DF,Caen,29,1988,12.4,2,0,0,9,8,0,21,28,13,0,0,0,55,16,8,66.7,Matches,FRA-L1,18-19
a671316d,234,Wilson Isidor,FRA,FW,Monaco,17,2000,0.5,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,,Matches,FRA-L1,18-19
46d50339,235,Christophe Jallet,FRA,DF,Nice,34,1983,9.8,3,0,0,8,3,0,16,14,21,0,1,0,33,9,13,40.9,Matches,FRA-L1,18-19
22a62523,236,Nicolas Janvier,FRA,MF,Rennes,19,1998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,18-19
dd73120f,237,Assil Jaziri,TUN,FW,Nice,18,1999,0.4,0,0,0,2,1,0,3,1,2,0,0,0,5,0,1,0.0,Matches,FRA-L1,18-19
7d9b37bf,238,Corentin Jean,FRA,"FW,MF",Toulouse,23,1995,7.0,1,0,0,8,15,5,27,2,6,1,0,0,35,13,27,32.5,Matches,FRA-L1,18-19
2e52206e,239,Benjamin Jeannot,FRA,"FW,MF",Dijon,26,1992,16.0,3,0,0,34,22,7,11,12,12,0,0,0,71,62,80,43.7,Matches,FRA-L1,18-19
7cab69b5,240,Jemerson,BRA,"DF,MF",Monaco,25,1992,24.7,9,1,1,43,20,1,0,25,38,0,1,0,110,63,35,64.3,Matches,FRA-L1,18-19
e4a26a91,241,Jakob Johansson,SWE,MF,Rennes,28,1990,7.9,0,0,0,6,7,0,1,3,9,0,0,0,60,19,8,70.4,Matches,FRA-L1,18-19
a56bd2ee,242,Karl-Johan Johnsson,SWE,GK,Guingamp,28,1990,17.0,0,0,0,0,3,0,0,0,0,0,0,0,12,7,0,100.0,Matches,FRA-L1,18-19
acde3581,243,Evens Joseph,FRA,"MF,FW",Caen,19,1999,3.8,0,0,0,4,12,0,3,2,2,1,0,0,11,2,8,20.0,Matches,FRA-L1,18-19
0eb03d5b,244,Vukašin Jovanović,SRB,DF,Bordeaux,22,1996,15.3,7,1,0,18,16,0,1,36,21,0,1,0,107,37,38,49.3,Matches,FRA-L1,18-19
f36c432f,245,Stevan Jovetić,MNE,"MF,FW",Monaco,28,1989,4.4,1,0,0,4,3,1,2,1,1,0,0,0,10,5,9,35.7,Matches,FRA-L1,18-19
39901146,246,Nathaël Julan,FRA,"FW,MF",Guingamp,22,1996,4.8,1,0,0,4,9,1,4,0,0,0,0,0,15,38,33,53.5,Matches,FRA-L1,18-19
f323d995,247,Christopher Jullien,FRA,DF,Toulouse,25,1993,33.5,8,0,0,44,18,2,0,41,24,0,1,0,149,140,49,74.1,Matches,FRA-L1,18-19
d29202c2,248,Sory Kaba,GUI,"FW,MF",Dijon,23,1995,2.6,0,0,0,12,6,3,1,0,1,0,0,0,11,21,15,58.3,Matches,FRA-L1,18-19
b8d22478,249,Samuel Kalu,NGA,FW,Bordeaux,20,1997,14.2,3,1,0,18,38,2,96,8,18,1,0,0,90,21,32,39.6,Matches,FRA-L1,18-19
81d3318f,250,François Kamano,GUI,"FW,MF",Bordeaux,22,1996,28.5,6,0,0,49,50,10,29,17,18,1,0,0,136,6,19,24.0,Matches,FRA-L1,18-19
cc77354e,251,Boubacar Kamara,FRA,DF,Marseille,18,1999,26.8,6,0,0,25,30,1,6,45,39,0,1,0,147,61,48,56.0,Matches,FRA-L1,18-19
19a12bed,252,Hassane Kamara,CIV,"DF,FW",Reims,24,1994,10.3,1,0,0,12,10,0,15,14,21,0,1,0,61,10,17,37.0,Matches,FRA-L1,18-19
b4c816a9,253,Wilfried Kanga,CIV,FW,Angers,20,1998,5.5,3,0,0,11,6,0,5,0,0,1,0,0,7,11,17,39.3,Matches,FRA-L1,18-19
8b66d9cc,254,Yann Karamoh,FRA,FW,Bordeaux,20,1998,13.6,2,0,0,11,27,4,69,6,3,0,0,0,67,0,16,0.0,Matches,FRA-L1,18-19
a4527d33,255,Eiji Kawashima,JPN,GK,Strasbourg,35,1983,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,Matches,FRA-L1,18-19
51dbeea9,256,Thilo Kehrer,GER,DF,Paris S-G,21,1996,21.1,4,0,0,26,18,0,8,31,43,0,3,0,119,52,35,59.8,Matches,FRA-L1,18-19
8c955557,257,Jules Keita,GUI,"FW,MF",Dijon,20,1998,5.1,3,0,0,12,8,4,1,2,4,0,0,0,16,2,8,20.0,Matches,FRA-L1,18-19
0515a4cb,258,Christophe Kerbrat,FRA,DF,Guingamp,31,1986,23.3,3,1,0,8,22,1,1,50,24,0,0,0,106,30,49,38.0,Matches,FRA-L1,18-19
796b1c41,259,Saîf-Eddine Khaoui,TUN,"MF,FW",Caen,23,1995,15.0,0,0,0,19,10,0,23,20,14,0,0,0,75,11,18,37.9,Matches,FRA-L1,18-19
2677a1de,260,Wahbi Khazri,TUN,"FW,MF",Saint-Étienne,27,1991,31.3,10,1,0,54,52,23,197,11,26,3,0,0,109,13,48,21.3,Matches,FRA-L1,18-19
aef6e670,261,Presnel Kimpembe,FRA,DF,Paris S-G,22,1995,22.3,4,1,0,29,41,1,7,30,34,0,0,1,132,24,26,48.0,Matches,FRA-L1,18-19
b1adaefa,262,Djégui Koita,FRA,DF,Guingamp,18,1999,1.9,0,0,0,1,1,0,0,0,6,0,0,0,10,1,6,14.3,Matches,FRA-L1,18-19
c0b3669f,263,Randal Kolo Muani,FRA,FW,Nantes,19,1998,1.4,1,0,0,8,1,0,1,0,0,0,0,0,5,2,1,66.7,Matches,FRA-L1,18-19
ab096c6f,264,Timothée Kolodziejczak,FRA,DF,Saint-Étienne,26,1991,35.4,7,0,0,31,11,0,38,53,22,0,0,0,176,44,45,49.4,Matches,FRA-L1,18-19
6b2c894b,265,Ghislain Konan,CIV,DF,Reims,22,1995,20.0,0,0,0,15,29,3,68,40,28,0,1,0,152,23,38,37.7,Matches,FRA-L1,18-19
fcbcbd94,266,Moussa Konaté,SEN,FW,Amiens,25,1993,20.8,2,0,0,44,38,24,7,5,8,1,0,0,44,51,85,37.5,Matches,FRA-L1,18-19
a46472d0,267,Lamine Koné,CIV,DF,Strasbourg,29,1989,23.9,2,0,0,22,22,0,4,33,16,0,2,0,118,55,30,64.7,Matches,FRA-L1,18-19
86574238,268,Manu Koné,FRA,MF,Toulouse,17,2001,0.8,0,0,0,1,1,0,0,0,2,0,0,0,2,0,1,0.0,Matches,FRA-L1,18-19
e6eadfb8,269,Youssouf Koné,MLI,DF,Lille,23,1995,19.0,3,0,0,18,27,2,70,39,38,0,0,0,115,13,25,34.2,Matches,FRA-L1,18-19
dc366c36,270,Tomáš Koubek,CZE,GK,Rennes,25,1992,32.5,1,0,0,0,1,0,0,0,0,0,0,0,35,5,2,71.4,Matches,FRA-L1,18-19
4d1666ff,271,Jules Koundé,FRA,DF,Bordeaux,19,1998,37.0,4,0,0,25,22,0,5,50,31,0,2,0,226,116,88,56.9,Matches,FRA-L1,18-19
77cf6852,272,Emil Krafth,SWE,DF,Amiens,23,1994,33.0,2,0,0,40,34,0,70,23,35,0,1,0,152,42,32,56.8,Matches,FRA-L1,18-19
9a506145,273,Rene Krhin,SVN,MF,Nantes,28,1990,11.7,2,0,0,6,12,0,0,21,14,0,0,0,66,34,14,70.8,Matches,FRA-L1,18-19
41e7ef1c,274,Layvin Kurzawa,FRA,"DF,MF",Paris S-G,25,1992,11.2,4,0,0,28,6,5,24,10,11,0,0,0,61,27,13,67.5,Matches,FRA-L1,18-19
3d3b0206,275,Rafał Kurzawa,POL,FW,Amiens,25,1993,2.7,0,0,0,3,6,0,18,3,3,0,0,0,14,6,4,60.0,Matches,FRA-L1,18-19
4bf69118,276,Enock Kwateng,FRA,DF,Nantes,21,1997,22.7,4,0,0,27,20,1,74,78,41,0,0,0,165,41,27,60.3,Matches,FRA-L1,18-19
397ba086,277,Grejohn Kyei,FRA,FW,Reims,22,1995,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches,FRA-L1,18-19
