id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
04ac8285,113,Jasper Cillessen,NED,GK,Valencia,30,1989,6.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
042e8a49,114,Kingsley Coman,FRA,FW,Bayern Munich,23,1996,6.1,3,18,6,33.3,2.95,0.98,0.17,0.5,14.7,0,0,0,3.3,3.3,0.19,-0.3,-0.3,Matches,UCL,19-20
0331786b,115,Dion Cools,MAS,MF,Club Brugge,23,1996,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
a6951bf8,116,Francis Coquelin,FRA,"MF,DF",Valencia,28,1991,4.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
6ceef869,117,Vedran Ćorluka,CRO,DF,Loko Moscow,33,1986,5.8,0,1,0,0.0,0.17,0.0,0.0,,8.9,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,UCL,19-20
beb391dd,118,Maxwel Cornet,CIV,"DF,MF",Lyon,22,1996,6.1,1,6,1,16.7,0.99,0.16,0.17,1.0,19.2,0,0,0,0.7,0.7,0.12,0.3,0.3,Matches,UCL,19-20
5c07e176,119,Carlos Coronel,PAR,GK,RB Salzburg,22,1996,2.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
01eb744d,120,Ángel Correa,ARG,"MF,FW",Atlético Madrid,24,1995,4.9,0,8,3,37.5,1.62,0.61,0.0,0.0,14.8,0,0,0,1.4,1.4,0.17,-1.4,-1.4,Matches,UCL,19-20
c78b352d,121,Thierry Correia,POR,DF,Valencia,20,1999,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
a190d597,122,Diego Costa,ESP,FW,Atlético Madrid,30,1988,5.1,0,5,0,0.0,0.99,0.0,0.0,,15.8,0,0,0,1.2,1.2,0.24,-1.2,-1.2,Matches,UCL,19-20
4fa7cb9b,123,Douglas Costa,BRA,MF,Juventus,28,1990,0.2,1,1,1,100.0,4.29,4.29,1.0,1.0,10.9,0,0,0,0.6,0.6,0.56,0.4,0.4,Matches,UCL,19-20
808d48f3,124,Jaume Costa,ESP,DF,Valencia,31,1988,2.7,0,2,0,0.0,0.73,0.0,0.0,,17.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,UCL,19-20
c56ee8f7,125,Gaëtan Coucke,BEL,GK,Genk,20,1998,5.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
fdf3cb77,126,Vladimír Coufal,CZE,DF,Slavia Prague,26,1992,6.0,0,2,1,50.0,0.33,0.17,0.0,0.0,24.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,UCL,19-20
1840e36d,127,Thibaut Courtois,BEL,GK,Real Madrid,27,1992,6.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
0ef89a37,128,Philippe Coutinho,BRA,"MF,FW",Bayern Munich,27,1992,5.8,3,34,11,32.4,5.9,1.91,0.09,0.27,22.0,3,0,0,3.0,3.0,0.09,0.0,0.0,Matches,UCL,19-20
0ab1f153,129,Juan Cuadrado,COL,"DF,FW",Juventus,31,1988,5.5,1,2,1,50.0,0.36,0.18,0.5,1.0,18.9,0,0,0,0.1,0.1,0.07,0.9,0.9,Matches,UCL,19-20
574fff8c,130,Carlos Cuesta,COL,"DF,MF",Genk,20,1999,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
dc62b55d,131,Matheus Cunha,BRA,FW,RB Leipzig,20,1999,0.9,0,7,0,0.0,7.78,0.0,0.0,,14.5,0,0,0,1.9,1.9,0.31,-1.9,-1.9,Matches,UCL,19-20
44eb9093,132,Danilo D'Ambrosio,ITA,"DF,FW",Inter,30,1988,2.0,0,6,2,33.3,2.93,0.98,0.0,0.0,17.7,0,0,0,0.9,0.9,0.15,-0.9,-0.9,Matches,UCL,19-20
9591723b,133,Jacopo Da Riva,ITA,MF,Atalanta,18,2000,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
29c02c9f,134,Colin Dagba,FRA,DF,Paris S-G,20,1998,1.0,0,1,0,0.0,1.0,0.0,0.0,,6.5,0,0,0,0.3,0.3,0.3,-0.3,-0.3,Matches,UCL,19-20
db4ed67b,135,Mahmoud Dahoud,GER,MF,Dortmund,23,1996,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
ca45605e,136,Patson Daka,ZAM,FW,RB Salzburg,20,1998,2.7,1,11,4,36.4,4.11,1.49,0.09,0.25,14.2,0,0,0,1.7,1.7,0.16,-0.7,-0.7,Matches,UCL,19-20
94b2001f,137,Danilo,BRA,DF,Juventus,28,1991,5.2,0,2,0,0.0,0.38,0.0,0.0,,20.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,UCL,19-20
d781d855,138,Alphonso Davies,CAN,DF,Bayern Munich,18,2000,7.9,0,8,0,0.0,1.01,0.0,0.0,,22.5,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,UCL,19-20
44781702,139,Ben Davies,WAL,DF,Tottenham,26,1993,3.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
e46012d4,140,Kevin De Bruyne,BEL,"MF,FW",Manchester City,28,1991,6.3,2,15,5,33.3,2.36,0.79,0.07,0.2,21.9,4,1,1,1.6,0.9,0.06,0.4,0.1,Matches,UCL,19-20
2ef7c612,141,Charles De Ketelaere,BEL,"MF,FW",Club Brugge,18,2001,1.4,0,2,0,0.0,1.42,0.0,0.0,,21.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,UCL,19-20
ae4e2852,142,Mattia De Sciglio,ITA,DF,Juventus,26,1992,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
c8e65157,143,Miloš Degenek,AUS,DF,Red Star,25,1994,6.0,0,1,0,0.0,0.17,0.0,0.0,,10.8,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,UCL,19-20
fe641c1a,144,Thomas Delaney,DEN,MF,Dortmund,27,1991,2.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
6b6cbca4,145,Simon Deli,CIV,DF,Club Brugge,27,1991,6.0,0,5,0,0.0,0.83,0.0,0.0,,13.3,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,UCL,19-20
e7986081,146,Moussa Dembélé,FRA,FW,Lyon,23,1996,6.9,2,13,3,23.1,1.87,0.43,0.15,0.67,16.9,0,0,0,1.3,1.3,0.1,0.7,0.7,Matches,UCL,19-20
b19db005,147,Ousmane Dembélé,FRA,FW,Barcelona,22,1997,1.5,0,4,1,25.0,2.65,0.66,0.0,0.0,20.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,UCL,19-20
e3cceee6,148,Merih Demiral,TUR,DF,Juventus,21,1998,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
54b4dc4e,149,Kerem Demirbay,GER,MF,Leverkusen,26,1993,4.1,0,11,1,9.1,2.66,0.24,0.0,0.0,23.5,1,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches,UCL,19-20
dc3fa3b5,150,Diego Demme,GER,MF,RB Leipzig,27,1991,4.1,1,4,1,25.0,0.99,0.25,0.25,1.0,17.5,0,0,0,0.6,0.6,0.15,0.4,0.4,Matches,UCL,19-20
dc3fa3b5,151,Diego Demme,GER,MF,Napoli,27,1991,1.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
47af88b8,152,Jason Denayer,BEL,"DF,MF",Lyon,24,1995,8.7,0,2,0,0.0,0.23,0.0,0.0,,8.6,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,UCL,19-20
2c44a35d,153,Emmanuel Dennis,NGA,"FW,MF",Club Brugge,21,1997,5.0,2,16,6,37.5,3.17,1.19,0.13,0.33,16.8,0,0,0,2.6,2.6,0.16,-0.6,-0.6,Matches,UCL,19-20
85686f86,154,Dentinho,BRA,"FW,DF",Shakhtar,30,1989,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
5976f83e,155,Sergiño Dest,USA,DF,Ajax,18,2000,4.5,0,3,1,33.3,0.67,0.22,0.0,0.0,24.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,UCL,19-20
365836c9,156,Sébastien Dewaest,BEL,DF,Genk,28,1991,4.0,0,3,1,33.3,0.75,0.25,0.0,0.0,9.9,0,0,0,0.4,0.4,0.12,-0.4,-0.4,Matches,UCL,19-20
230a2fac,157,Giovanni Di Lorenzo,ITA,"DF,MF",Napoli,25,1993,8.0,0,4,0,0.0,0.5,0.0,0.0,,16.8,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,UCL,19-20
19cda00b,158,Ángel Di María,ARG,"FW,MF",Paris S-G,31,1988,8.3,3,20,10,50.0,2.42,1.21,0.15,0.3,20.2,2,0,0,2.7,2.7,0.14,0.3,0.3,Matches,UCL,19-20
aeed5c06,159,Moussa Diaby,FRA,"MF,FW",Leverkusen,20,1999,2.0,0,6,2,33.3,3.0,1.0,0.0,0.0,23.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,UCL,19-20
dda3969e,160,Mbaye Diagne,SEN,FW,Club Brugge,27,1991,0.5,0,1,0,0.0,2.14,0.0,0.0,,38.3,0,0,1,0.8,0.0,0.03,-0.8,0.0,Matches,UCL,19-20
d2110326,161,Mouctar Diakhaby,GUI,DF,Valencia,22,1996,3.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
fc62f087,162,Abdou Diallo,SEN,DF,Paris S-G,23,1996,1.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
31c69ef1,163,Rúben Dias,POR,DF,Benfica,22,1997,6.0,0,1,0,0.0,0.17,0.0,0.0,,9.2,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,UCL,19-20
8104e41e,164,Krépin Diatta,SEN,"FW,MF",Club Brugge,20,1999,4.8,1,5,1,20.0,1.03,0.21,0.2,1.0,24.3,1,0,0,0.2,0.2,0.04,0.8,0.8,Matches,UCL,19-20
407feb71,165,Brahim Díaz,MAR,FW,Real Madrid,19,1999,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
ac861941,166,Eric Dier,ENG,"DF,MF",Tottenham,25,1994,3.5,0,1,0,0.0,0.29,0.0,0.0,,4.1,0,0,0,0.6,0.6,0.6,-0.6,-0.6,Matches,UCL,19-20
db3cb6ee,167,Emir Dilaver,AUT,DF,Dinamo Zagreb,28,1991,6.0,0,2,1,50.0,0.33,0.17,0.0,0.0,12.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,UCL,19-20
b2336681,168,Tiago Djaló,POR,DF,Lille,19,2000,3.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
6eee05f1,169,Berat Djimsiti,ALB,DF,Atalanta,26,1993,5.7,0,6,0,0.0,1.06,0.0,0.0,,9.6,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches,UCL,19-20
b5f7d10b,170,Dodô,BRA,DF,Shakhtar,20,1998,3.1,1,2,1,50.0,0.64,0.32,0.5,1.0,20.2,0,0,0,0.5,0.5,0.27,0.5,0.5,Matches,UCL,19-20
c9cb972b,171,Jaume Doménech,ESP,GK,Valencia,28,1990,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
d072a976,172,Ryan Donk,SUR,DF,Galatasaray,33,1986,4.0,0,1,0,0.0,0.25,0.0,0.0,,13.2,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,UCL,19-20
6fd8a334,173,Aleksandar Dragović,AUT,DF,Leverkusen,28,1991,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
1a992676,174,Julian Draxler,GER,"MF,FW",Paris S-G,25,1993,0.8,0,2,0,0.0,2.57,0.0,0.0,,24.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,UCL,19-20
60e86875,175,Sebastián Driussi,ARG,MF,Zenit,23,1996,4.0,0,11,1,9.1,2.73,0.25,0.0,0.0,22.5,1,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches,UCL,19-20
ff0ab48c,176,Leo Dubois,FRA,DF,Lyon,24,1994,8.4,0,7,3,42.9,0.83,0.36,0.0,0.0,23.2,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,UCL,19-20
e0921a4f,177,Paulo Dybala,ARG,"FW,MF",Juventus,25,1993,3.5,3,13,5,38.5,3.76,1.45,0.23,0.6,17.3,2,0,0,1.5,1.5,0.11,1.5,1.5,Matches,UCL,19-20
448a3608,178,Artem Dzyuba,RUS,FW,Zenit,30,1988,6.0,2,7,3,42.9,1.17,0.5,0.29,0.67,14.4,0,0,0,0.9,0.9,0.12,1.1,1.1,Matches,UCL,19-20
f0fc9d0e,179,Éder,POR,FW,Loko Moscow,31,1987,3.8,0,3,1,33.3,0.79,0.26,0.0,0.0,23.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,UCL,19-20
3bb7b8b4,180,Ederson,BRA,GK,Manchester City,25,1993,7.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
73d6a176,181,Jurgen Ekkelenkamp,NED,MF,Ajax,19,2000,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
4f56170e,182,Omar Elabdellaoui,NOR,DF,Olympiacos,27,1991,5.1,0,3,1,33.3,0.58,0.19,0.0,0.0,18.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,UCL,19-20
cf007308,183,Elif Elmas,MKD,MF,Napoli,19,1999,1.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
980522ec,184,Christian Eriksen,DEN,MF,Tottenham,27,1992,3.3,1,8,5,62.5,2.42,1.51,0.13,0.2,21.5,2,0,0,0.4,0.4,0.05,0.6,0.6,Matches,UCL,19-20
1c78737d,185,Aleksandr Erokhin,RUS,"MF,FW",Zenit,29,1989,1.8,0,1,0,0.0,0.54,0.0,0.0,,18.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,UCL,19-20
7ff93107,186,Sebastiano Esposito,ITA,"MF,FW",Inter,17,2002,0.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
7f3b388c,187,Fabinho,BRA,MF,Liverpool,25,1993,5.4,0,6,2,33.3,1.12,0.37,0.0,0.0,24.2,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,UCL,19-20
8263d615,188,Malachi Fagan-Walcott,ENG,DF,Tottenham,17,2002,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
66116290,189,Radamel Falcao,COL,"FW,MF",Galatasaray,33,1986,2.3,0,4,0,0.0,1.72,0.0,0.0,,16.7,1,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,UCL,19-20
810e40c1,190,Patrick Farkas,AUT,DF,RB Salzburg,26,1992,0.1,0,1,0,0.0,12.86,0.0,0.0,,23.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,UCL,19-20
0ba976e4,191,Ansu Fati,ESP,FW,Barcelona,16,2002,1.3,1,2,1,50.0,1.57,0.78,0.5,1.0,20.2,0,0,0,0.1,0.1,0.05,0.9,0.9,Matches,UCL,19-20
691f64f5,192,Sofiane Feghouli,ALG,"FW,MF",Galatasaray,29,1989,3.8,0,4,1,25.0,1.05,0.26,0.0,0.0,24.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,UCL,19-20
874d7a32,193,Ljubomir Fejsa,SRB,MF,Benfica,30,1988,1.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
51a3c4c8,194,Felipe,BRA,DF,Atlético Madrid,30,1989,7.3,1,4,2,50.0,0.54,0.27,0.25,0.5,10.7,0,0,0,0.3,0.3,0.06,0.7,0.7,Matches,UCL,19-20
8aafd64f,195,João Félix,POR,"FW,MF",Atlético Madrid,19,1999,4.7,3,17,7,41.2,3.6,1.48,0.06,0.14,19.4,0,2,2,3.1,1.6,0.09,-0.1,-0.6,Matches,UCL,19-20
e2dde94c,196,Gedson Fernandes,POR,MF,Tottenham,20,1999,0.8,0,2,1,50.0,2.43,1.22,0.0,0.0,20.6,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,UCL,19-20
e2dde94c,197,Gedson Fernandes,POR,"MF,FW",Benfica,20,1999,1.5,0,4,0,0.0,2.67,0.0,0.0,,16.3,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,UCL,19-20
101da2b5,198,Fernandinho,BRA,DF,Manchester City,34,1985,7.3,0,2,0,0.0,0.28,0.0,0.0,,17.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,UCL,19-20
4c370d81,199,Roberto Firmino,BRA,"FW,MF",Liverpool,27,1991,7.0,1,14,4,28.6,2.01,0.57,0.07,0.25,12.5,0,0,0,1.8,1.8,0.13,-0.8,-0.8,Matches,UCL,19-20
24f59bb2,200,Junior Firpo,DOM,"DF,FW",Barcelona,22,1996,3.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
e288d4b3,201,Alessandro Florenzi,ITA,MF,Valencia,28,1991,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
ed1e53f3,202,Phil Foden,ENG,"MF,FW",Manchester City,19,2000,2.8,2,7,2,28.6,2.49,0.71,0.29,1.0,20.2,0,0,0,1.2,1.2,0.17,0.8,0.8,Matches,UCL,19-20
90f87966,203,José Fonte,POR,DF,Lille,35,1983,4.0,0,1,0,0.0,0.25,0.0,0.0,,6.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,UCL,19-20
9a2e0ccc,204,Emil Forsberg,SWE,"MF,FW",RB Leipzig,27,1991,5.8,4,18,9,50.0,3.1,1.55,0.11,0.22,24.3,0,2,2,2.9,1.3,0.07,1.1,0.7,Matches,UCL,19-20
6c7762c3,205,Juan Foyth,ARG,DF,Tottenham,21,1998,2.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
98d2c2c4,206,Remo Freuler,SUI,MF,Atalanta,27,1992,7.4,1,5,2,40.0,0.67,0.27,0.2,0.5,22.6,0,0,0,0.2,0.2,0.04,0.8,0.8,Matches,UCL,19-20
ceb30355,207,Michal Frydrych,CZE,DF,Slavia Prague,29,1990,1.9,0,2,0,0.0,1.04,0.0,0.0,,7.5,0,0,0,0.3,0.3,0.14,-0.3,-0.3,Matches,UCL,19-20
0d10333c,208,Gabriel,BRA,MF,Benfica,25,1993,4.9,0,8,2,25.0,1.64,0.41,0.0,0.0,16.0,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches,UCL,19-20
3b387cc7,209,Gianluca Gaetano,ITA,MF,Napoli,19,2000,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
ce30bfc8,210,Roberto Gagliardini,ITA,MF,Inter,25,1994,2.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
42276181,211,Kévin Gameiro,FRA,FW,Valencia,32,1987,3.5,2,9,4,44.4,2.54,1.13,0.22,0.5,13.0,0,0,0,1.6,1.6,0.17,0.4,0.4,Matches,UCL,19-20
72c812f3,212,Idrissa Gana Gueye,SEN,MF,Paris S-G,29,1989,6.3,0,3,0,0.0,0.48,0.0,0.0,,19.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,UCL,19-20
ac3fb1be,213,Ezequiel Garay,ARG,DF,Valencia,32,1986,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
2bed3eab,214,Eric García,ESP,DF,Manchester City,18,2001,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
62db2015,215,Mateo García,ARG,"FW,MF",Red Star,22,1996,5.4,0,3,1,33.3,0.55,0.18,0.0,0.0,17.7,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,UCL,19-20
aad9c3f3,216,Mario Gavranović,SUI,FW,Dinamo Zagreb,29,1989,0.9,0,1,0,0.0,1.07,0.0,0.0,,8.4,0,0,0,0.1,0.1,0.14,-0.1,-0.1,Matches,UCL,19-20
63d17038,217,Paulo Gazzaniga,ARG,GK,Tottenham,27,1992,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
16ceb862,218,Olivier Giroud,FRA,FW,Chelsea,32,1986,1.0,0,4,2,50.0,4.09,2.05,0.0,0.0,11.5,0,0,0,0.9,0.9,0.21,-0.9,-0.9,Matches,UCL,19-20
88e357ef,219,Serge Gnabry,GER,FW,Bayern Munich,24,1995,8.5,9,27,16,59.3,3.19,1.89,0.33,0.56,16.5,0,0,0,3.7,3.7,0.14,5.3,5.3,Matches,UCL,19-20
50c1ff86,220,Marko Gobeljić,SRB,DF,Red Star,26,1992,5.5,0,4,1,25.0,0.73,0.18,0.0,0.0,21.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,UCL,19-20
fc4f85b1,221,Diego Godín,URU,DF,Inter,33,1986,5.0,0,1,0,0.0,0.2,0.0,0.0,,9.6,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches,UCL,19-20
51ffa295,222,Amer Gojak,BIH,MF,Dinamo Zagreb,22,1997,1.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
f0f7f62f,223,Pierluigi Gollini,ITA,GK,Atalanta,24,1995,7.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
7a11550b,224,Joe Gomez,ENG,DF,Liverpool,22,1997,5.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,19-20
4c2e9442,225,Maxi Gómez,URU,FW,Valencia,22,1996,4.7,0,6,3,50.0,1.29,0.64,0.0,0.0,13.4,0,0,0,1.2,1.2,0.2,-1.2,-1.2,Matches,UCL,19-20
6e4df551,226,Papu Gómez,ARG,"MF,FW",Atalanta,31,1988,7.9,1,16,7,43.8,2.03,0.89,0.06,0.14,19.6,2,0,0,1.5,1.5,0.09,-0.5,-0.5,Matches,UCL,19-20
cc86b9a3,227,Leon Goretzka,GER,MF,Bayern Munich,24,1995,5.8,1,21,5,23.8,3.63,0.87,0.05,0.2,20.1,0,0,0,1.6,1.6,0.08,-0.6,-0.6,Matches,UCL,19-20
2d970560,228,Robin Gosens,GER,DF,Atalanta,25,1994,7.3,1,8,1,12.5,1.1,0.14,0.13,1.0,11.9,0,0,0,0.8,0.8,0.1,0.2,0.2,Matches,UCL,19-20
9efa1d25,229,Mario Götze,GER,"FW,MF",Dortmund,27,1992,0.8,0,2,1,50.0,2.43,1.22,0.0,0.0,11.1,0,0,0,0.2,0.2,0.1,-0.2,-0.2,Matches,UCL,19-20
